[2024.06.21 00:00:00 - info ] Trading session ???????0900[FD0900] state reset
[2024.06.21 00:00:00 - info ] Trading session ???????0915[FD0915] state reset
[2024.06.21 00:00:00 - info ] Trading session ???????0930[SD0930] state reset
[2024.06.21 22:20:50 - info ] 2165200 ticks received from exchange SHFE
[2024.06.21 22:20:50 - info ] 597600 ticks received from exchange CZCE
[2024.06.21 22:20:51 - info ] 2165400 ticks received from exchange SHFE
[2024.06.21 22:20:53 - info ] 911400 ticks received from exchange DCE
[2024.06.21 22:20:53 - info ] 2165600 ticks received from exchange SHFE
[2024.06.21 22:20:55 - info ] 2165800 ticks received from exchange SHFE
[2024.06.21 22:20:55 - info ] 464200 ticks received from exchange INE
[2024.06.21 22:20:55 - info ] 597800 ticks received from exchange CZCE
[2024.06.21 22:20:56 - info ] 911600 ticks received from exchange DCE
[2024.06.21 22:20:56 - info ] 2166000 ticks received from exchange SHFE
[2024.06.21 22:20:57 - info ] 2166200 ticks received from exchange SHFE
[2024.06.21 22:20:58 - info ] 911800 ticks received from exchange DCE
[2024.06.21 22:20:59 - info ] 2166400 ticks received from exchange SHFE
[2024.06.21 22:21:00 - info ] 2166600 ticks received from exchange SHFE
[2024.06.21 22:21:00 - info ] 598000 ticks received from exchange CZCE
[2024.06.21 22:21:00 - info ] 464400 ticks received from exchange INE
[2024.06.21 22:21:00 - info ] 912000 ticks received from exchange DCE
[2024.06.21 22:21:02 - info ] 2166800 ticks received from exchange SHFE
[2024.06.21 22:21:03 - info ] 2167000 ticks received from exchange SHFE
[2024.06.21 22:21:03 - info ] 912200 ticks received from exchange DCE
[2024.06.21 22:21:04 - info ] 2167200 ticks received from exchange SHFE
[2024.06.21 22:21:05 - info ] 598200 ticks received from exchange CZCE
[2024.06.21 22:21:06 - info ] 2167400 ticks received from exchange SHFE
[2024.06.21 22:21:06 - info ] 912400 ticks received from exchange DCE
[2024.06.21 22:21:07 - info ] 464600 ticks received from exchange INE
[2024.06.21 22:21:07 - info ] 2167600 ticks received from exchange SHFE
[2024.06.21 22:21:09 - info ] 2167800 ticks received from exchange SHFE
[2024.06.21 22:21:10 - info ] 912600 ticks received from exchange DCE
[2024.06.21 22:21:11 - info ] 2168000 ticks received from exchange SHFE
[2024.06.21 22:21:11 - info ] 598400 ticks received from exchange CZCE
[2024.06.21 22:21:12 - info ] 2168200 ticks received from exchange SHFE
[2024.06.21 22:21:14 - info ] 912800 ticks received from exchange DCE
[2024.06.21 22:21:14 - info ] 2168400 ticks received from exchange SHFE
[2024.06.21 22:21:15 - info ] 2168600 ticks received from exchange SHFE
[2024.06.21 22:21:16 - info ] 464800 ticks received from exchange INE
[2024.06.21 22:21:16 - info ] 2168800 ticks received from exchange SHFE
[2024.06.21 22:21:16 - info ] 598600 ticks received from exchange CZCE
[2024.06.21 22:21:17 - info ] 913000 ticks received from exchange DCE
[2024.06.21 22:21:18 - info ] 2169000 ticks received from exchange SHFE
[2024.06.21 22:21:20 - info ] 2169200 ticks received from exchange SHFE
[2024.06.21 22:21:20 - info ] 913200 ticks received from exchange DCE
[2024.06.21 22:21:20 - info ] 2169400 ticks received from exchange SHFE
[2024.06.21 22:21:22 - info ] 2169600 ticks received from exchange SHFE
[2024.06.21 22:21:23 - info ] 598800 ticks received from exchange CZCE
[2024.06.21 22:21:23 - info ] 465000 ticks received from exchange INE
[2024.06.21 22:21:23 - info ] 913400 ticks received from exchange DCE
[2024.06.21 22:21:23 - info ] 2169800 ticks received from exchange SHFE
[2024.06.21 22:21:25 - info ] 2170000 ticks received from exchange SHFE
[2024.06.21 22:21:26 - info ] 2170200 ticks received from exchange SHFE
[2024.06.21 22:21:26 - info ] 913600 ticks received from exchange DCE
[2024.06.21 22:21:27 - info ] 2170400 ticks received from exchange SHFE
[2024.06.21 22:21:28 - info ] 2170600 ticks received from exchange SHFE
[2024.06.21 22:21:29 - info ] 599000 ticks received from exchange CZCE
[2024.06.21 22:21:29 - info ] 465200 ticks received from exchange INE
[2024.06.21 22:21:30 - info ] 2170800 ticks received from exchange SHFE
[2024.06.21 22:21:30 - info ] 913800 ticks received from exchange DCE
[2024.06.21 22:21:31 - info ] 2171000 ticks received from exchange SHFE
[2024.06.21 22:21:32 - info ] 2171200 ticks received from exchange SHFE
[2024.06.21 22:21:33 - info ] 914000 ticks received from exchange DCE
[2024.06.21 22:21:34 - info ] 2171400 ticks received from exchange SHFE
[2024.06.21 22:21:34 - info ] 599200 ticks received from exchange CZCE
[2024.06.21 22:21:35 - info ] 465400 ticks received from exchange INE
[2024.06.21 22:21:35 - info ] 2171600 ticks received from exchange SHFE
[2024.06.21 22:21:37 - info ] 914200 ticks received from exchange DCE
[2024.06.21 22:21:37 - info ] 2171800 ticks received from exchange SHFE
[2024.06.21 22:21:38 - info ] 2172000 ticks received from exchange SHFE
[2024.06.21 22:21:40 - info ] 599400 ticks received from exchange CZCE
[2024.06.21 22:21:40 - info ] 2172200 ticks received from exchange SHFE
[2024.06.21 22:21:40 - info ] 914400 ticks received from exchange DCE
[2024.06.21 22:21:41 - info ] 465600 ticks received from exchange INE
[2024.06.21 22:21:41 - info ] 2172400 ticks received from exchange SHFE
[2024.06.21 22:21:43 - info ] 914600 ticks received from exchange DCE
[2024.06.21 22:21:43 - info ] 2172600 ticks received from exchange SHFE
[2024.06.21 22:21:44 - info ] 599600 ticks received from exchange CZCE
[2024.06.21 22:21:45 - info ] 2172800 ticks received from exchange SHFE
[2024.06.21 22:21:46 - info ] 2173000 ticks received from exchange SHFE
[2024.06.21 22:21:46 - info ] 914800 ticks received from exchange DCE
[2024.06.21 22:21:47 - info ] 2173200 ticks received from exchange SHFE
[2024.06.21 22:21:47 - info ] 465800 ticks received from exchange INE
[2024.06.21 22:21:48 - info ] 599800 ticks received from exchange CZCE
[2024.06.21 22:21:48 - info ] 2173400 ticks received from exchange SHFE
[2024.06.21 22:21:49 - info ] 915000 ticks received from exchange DCE
[2024.06.21 22:21:49 - info ] 2173600 ticks received from exchange SHFE
[2024.06.21 22:21:50 - info ] 2173800 ticks received from exchange SHFE
[2024.06.21 22:21:51 - info ] 915200 ticks received from exchange DCE
[2024.06.21 22:21:52 - info ] 2174000 ticks received from exchange SHFE
[2024.06.21 22:21:53 - info ] 600000 ticks received from exchange CZCE
[2024.06.21 22:21:54 - info ] 2174200 ticks received from exchange SHFE
[2024.06.21 22:21:54 - info ] 915400 ticks received from exchange DCE
[2024.06.21 22:21:54 - info ] 2174400 ticks received from exchange SHFE
[2024.06.21 22:21:55 - info ] 466000 ticks received from exchange INE
[2024.06.21 22:21:55 - info ] 2174600 ticks received from exchange SHFE
[2024.06.21 22:21:57 - info ] 2174800 ticks received from exchange SHFE
[2024.06.21 22:21:57 - info ] 915600 ticks received from exchange DCE
[2024.06.21 22:21:58 - info ] 600200 ticks received from exchange CZCE
[2024.06.21 22:21:59 - info ] 2175000 ticks received from exchange SHFE
[2024.06.21 22:22:00 - info ] 2175200 ticks received from exchange SHFE
[2024.06.21 22:22:01 - info ] 915800 ticks received from exchange DCE
[2024.06.21 22:22:02 - info ] 2175400 ticks received from exchange SHFE
[2024.06.21 22:22:02 - info ] 466200 ticks received from exchange INE
[2024.06.21 22:22:03 - info ] 916000 ticks received from exchange DCE
[2024.06.21 22:22:03 - info ] 600400 ticks received from exchange CZCE
[2024.06.21 22:22:03 - info ] 2175600 ticks received from exchange SHFE
[2024.06.21 22:22:05 - info ] 2175800 ticks received from exchange SHFE
[2024.06.21 22:22:05 - info ] 916200 ticks received from exchange DCE
[2024.06.21 22:22:06 - info ] 2176000 ticks received from exchange SHFE
[2024.06.21 22:22:07 - info ] 2176200 ticks received from exchange SHFE
[2024.06.21 22:22:07 - info ] 600600 ticks received from exchange CZCE
[2024.06.21 22:22:07 - info ] 916400 ticks received from exchange DCE
[2024.06.21 22:22:08 - info ] 2176400 ticks received from exchange SHFE
[2024.06.21 22:22:08 - info ] 466400 ticks received from exchange INE
[2024.06.21 22:22:09 - info ] 2176600 ticks received from exchange SHFE
[2024.06.21 22:22:12 - info ] 916600 ticks received from exchange DCE
[2024.06.21 22:22:12 - info ] 2176800 ticks received from exchange SHFE
[2024.06.21 22:22:13 - info ] 2177000 ticks received from exchange SHFE
[2024.06.21 22:22:13 - info ] 916800 ticks received from exchange DCE
[2024.06.21 22:22:13 - info ] 600800 ticks received from exchange CZCE
[2024.06.21 22:22:13 - info ] 2177200 ticks received from exchange SHFE
[2024.06.21 22:22:14 - info ] 2177400 ticks received from exchange SHFE
[2024.06.21 22:22:15 - info ] 917000 ticks received from exchange DCE
[2024.06.21 22:22:15 - info ] 466600 ticks received from exchange INE
[2024.06.21 22:22:16 - info ] 2177600 ticks received from exchange SHFE
[2024.06.21 22:22:18 - info ] 2177800 ticks received from exchange SHFE
[2024.06.21 22:22:18 - info ] 917200 ticks received from exchange DCE
[2024.06.21 22:22:18 - info ] 601000 ticks received from exchange CZCE
[2024.06.21 22:22:18 - info ] 2178000 ticks received from exchange SHFE
[2024.06.21 22:22:20 - info ] 2178200 ticks received from exchange SHFE
[2024.06.21 22:22:20 - info ] 917400 ticks received from exchange DCE
[2024.06.21 22:22:21 - info ] 2178400 ticks received from exchange SHFE
[2024.06.21 22:22:22 - info ] 466800 ticks received from exchange INE
[2024.06.21 22:22:23 - info ] 601200 ticks received from exchange CZCE
[2024.06.21 22:22:23 - info ] 2178600 ticks received from exchange SHFE
[2024.06.21 22:22:23 - info ] 917600 ticks received from exchange DCE
[2024.06.21 22:22:25 - info ] 2178800 ticks received from exchange SHFE
[2024.06.21 22:22:26 - info ] 2179000 ticks received from exchange SHFE
[2024.06.21 22:22:27 - info ] 917800 ticks received from exchange DCE
[2024.06.21 22:22:27 - info ] 2179200 ticks received from exchange SHFE
[2024.06.21 22:22:29 - info ] 2179400 ticks received from exchange SHFE
[2024.06.21 22:22:29 - info ] 467000 ticks received from exchange INE
[2024.06.21 22:22:29 - info ] 601400 ticks received from exchange CZCE
[2024.06.21 22:22:30 - info ] 2179600 ticks received from exchange SHFE
[2024.06.21 22:22:30 - info ] 918000 ticks received from exchange DCE
[2024.06.21 22:22:31 - info ] 2179800 ticks received from exchange SHFE
[2024.06.21 22:22:33 - info ] 2180000 ticks received from exchange SHFE
[2024.06.21 22:22:34 - info ] 918200 ticks received from exchange DCE
[2024.06.21 22:22:34 - info ] 2180200 ticks received from exchange SHFE
[2024.06.21 22:22:34 - info ] 601600 ticks received from exchange CZCE
[2024.06.21 22:22:35 - info ] 2180400 ticks received from exchange SHFE
[2024.06.21 22:22:37 - info ] 2180600 ticks received from exchange SHFE
[2024.06.21 22:22:37 - info ] 467200 ticks received from exchange INE
[2024.06.21 22:22:38 - info ] 918400 ticks received from exchange DCE
[2024.06.21 22:22:39 - info ] 2180800 ticks received from exchange SHFE
[2024.06.21 22:22:39 - info ] 601800 ticks received from exchange CZCE
[2024.06.21 22:22:40 - info ] 2181000 ticks received from exchange SHFE
[2024.06.21 22:22:41 - info ] 918600 ticks received from exchange DCE
[2024.06.21 22:22:41 - info ] 2181200 ticks received from exchange SHFE
[2024.06.21 22:22:43 - info ] 2181400 ticks received from exchange SHFE
[2024.06.21 22:22:43 - info ] 602000 ticks received from exchange CZCE
[2024.06.21 22:22:44 - info ] 2181600 ticks received from exchange SHFE
[2024.06.21 22:22:45 - info ] 918800 ticks received from exchange DCE
[2024.06.21 22:22:45 - info ] 467400 ticks received from exchange INE
[2024.06.21 22:22:45 - info ] 2181800 ticks received from exchange SHFE
[2024.06.21 22:22:47 - info ] 2182000 ticks received from exchange SHFE
[2024.06.21 22:22:47 - info ] 602200 ticks received from exchange CZCE
[2024.06.21 22:22:48 - info ] 919000 ticks received from exchange DCE
[2024.06.21 22:22:48 - info ] 2182200 ticks received from exchange SHFE
[2024.06.21 22:22:49 - info ] 2182400 ticks received from exchange SHFE
[2024.06.21 22:22:51 - info ] 2182600 ticks received from exchange SHFE
[2024.06.21 22:22:51 - info ] 919200 ticks received from exchange DCE
[2024.06.21 22:22:52 - info ] 467600 ticks received from exchange INE
[2024.06.21 22:22:52 - info ] 602400 ticks received from exchange CZCE
[2024.06.21 22:22:52 - info ] 2182800 ticks received from exchange SHFE
[2024.06.21 22:22:54 - info ] 2183000 ticks received from exchange SHFE
[2024.06.21 22:22:55 - info ] 919400 ticks received from exchange DCE
[2024.06.21 22:22:56 - info ] 2183200 ticks received from exchange SHFE
[2024.06.21 22:22:57 - info ] 602600 ticks received from exchange CZCE
[2024.06.21 22:22:57 - info ] 2183400 ticks received from exchange SHFE
[2024.06.21 22:22:58 - info ] 919600 ticks received from exchange DCE
[2024.06.21 22:22:58 - info ] 2183600 ticks received from exchange SHFE
[2024.06.21 22:23:00 - info ] 467800 ticks received from exchange INE
[2024.06.21 22:23:00 - info ] 2183800 ticks received from exchange SHFE
[2024.06.21 22:23:01 - info ] 2184000 ticks received from exchange SHFE
[2024.06.21 22:23:01 - info ] 919800 ticks received from exchange DCE
[2024.06.21 22:23:02 - info ] 602800 ticks received from exchange CZCE
[2024.06.21 22:23:02 - info ] 2184200 ticks received from exchange SHFE
[2024.06.21 22:23:04 - info ] 2184400 ticks received from exchange SHFE
[2024.06.21 22:23:05 - info ] 2184600 ticks received from exchange SHFE
[2024.06.21 22:23:05 - info ] 920000 ticks received from exchange DCE
[2024.06.21 22:23:05 - info ] 468000 ticks received from exchange INE
[2024.06.21 22:23:06 - info ] 2184800 ticks received from exchange SHFE
[2024.06.21 22:23:06 - info ] 2185000 ticks received from exchange SHFE
[2024.06.21 22:23:07 - info ] 603000 ticks received from exchange CZCE
[2024.06.21 22:23:08 - info ] 2185200 ticks received from exchange SHFE
[2024.06.21 22:23:08 - info ] 920200 ticks received from exchange DCE
[2024.06.21 22:23:11 - info ] 2185400 ticks received from exchange SHFE
[2024.06.21 22:23:12 - info ] 2185600 ticks received from exchange SHFE
[2024.06.21 22:23:13 - info ] 2185800 ticks received from exchange SHFE
[2024.06.21 22:23:14 - info ] 468200 ticks received from exchange INE
[2024.06.21 22:23:14 - info ] 920400 ticks received from exchange DCE
[2024.06.21 22:23:14 - info ] 603200 ticks received from exchange CZCE
[2024.06.21 22:23:14 - info ] 2186000 ticks received from exchange SHFE
[2024.06.21 22:23:15 - info ] 2186200 ticks received from exchange SHFE
[2024.06.21 22:23:17 - info ] 2186400 ticks received from exchange SHFE
[2024.06.21 22:23:17 - info ] 920600 ticks received from exchange DCE
[2024.06.21 22:23:19 - info ] 2186600 ticks received from exchange SHFE
[2024.06.21 22:23:19 - info ] 2186800 ticks received from exchange SHFE
[2024.06.21 22:23:19 - info ] 603400 ticks received from exchange CZCE
[2024.06.21 22:23:20 - info ] 920800 ticks received from exchange DCE
[2024.06.21 22:23:20 - info ] 468400 ticks received from exchange INE
[2024.06.21 22:23:21 - info ] 2187000 ticks received from exchange SHFE
[2024.06.21 22:23:22 - info ] 2187200 ticks received from exchange SHFE
[2024.06.21 22:23:23 - info ] 921000 ticks received from exchange DCE
[2024.06.21 22:23:23 - info ] 2187400 ticks received from exchange SHFE
[2024.06.21 22:23:23 - info ] 603600 ticks received from exchange CZCE
[2024.06.21 22:23:23 - info ] 921200 ticks received from exchange DCE
[2024.06.21 22:23:23 - info ] 2187600 ticks received from exchange SHFE
[2024.06.21 22:23:25 - info ] 2187800 ticks received from exchange SHFE
[2024.06.21 22:23:26 - info ] 921400 ticks received from exchange DCE
[2024.06.21 22:23:27 - info ] 2188000 ticks received from exchange SHFE
[2024.06.21 22:23:27 - info ] 468600 ticks received from exchange INE
[2024.06.21 22:23:27 - info ] 2188200 ticks received from exchange SHFE
[2024.06.21 22:23:27 - info ] 603800 ticks received from exchange CZCE
[2024.06.21 22:23:28 - info ] 921600 ticks received from exchange DCE
[2024.06.21 22:23:28 - info ] 2188400 ticks received from exchange SHFE
[2024.06.21 22:23:30 - info ] 2188600 ticks received from exchange SHFE
[2024.06.21 22:23:33 - info ] 2188800 ticks received from exchange SHFE
[2024.06.21 22:23:33 - info ] 921800 ticks received from exchange DCE
[2024.06.21 22:23:33 - info ] 2189000 ticks received from exchange SHFE
[2024.06.21 22:23:34 - info ] 604000 ticks received from exchange CZCE
[2024.06.21 22:23:34 - info ] 2189200 ticks received from exchange SHFE
[2024.06.21 22:23:35 - info ] 922000 ticks received from exchange DCE
[2024.06.21 22:23:35 - info ] 468800 ticks received from exchange INE
[2024.06.21 22:23:35 - info ] 2189400 ticks received from exchange SHFE
[2024.06.21 22:23:36 - info ] 2189600 ticks received from exchange SHFE
[2024.06.21 22:23:38 - info ] 922200 ticks received from exchange DCE
[2024.06.21 22:23:38 - info ] 2189800 ticks received from exchange SHFE
[2024.06.21 22:23:39 - info ] 604200 ticks received from exchange CZCE
[2024.06.21 22:23:39 - info ] 2190000 ticks received from exchange SHFE
[2024.06.21 22:23:39 - info ] 922400 ticks received from exchange DCE
[2024.06.21 22:23:39 - info ] 2190200 ticks received from exchange SHFE
[2024.06.21 22:23:41 - info ] 2190400 ticks received from exchange SHFE
[2024.06.21 22:23:42 - info ] 922600 ticks received from exchange DCE
[2024.06.21 22:23:42 - info ] 604400 ticks received from exchange CZCE
[2024.06.21 22:23:43 - info ] 469000 ticks received from exchange INE
[2024.06.21 22:23:43 - info ] 2190600 ticks received from exchange SHFE
[2024.06.21 22:23:44 - info ] 2190800 ticks received from exchange SHFE
[2024.06.21 22:23:45 - info ] 922800 ticks received from exchange DCE
[2024.06.21 22:23:46 - info ] 2191000 ticks received from exchange SHFE
[2024.06.21 22:23:47 - info ] 2191200 ticks received from exchange SHFE
[2024.06.21 22:23:47 - info ] 604600 ticks received from exchange CZCE
[2024.06.21 22:23:48 - info ] 923000 ticks received from exchange DCE
[2024.06.21 22:23:49 - info ] 2191400 ticks received from exchange SHFE
[2024.06.21 22:23:49 - info ] 469200 ticks received from exchange INE
[2024.06.21 22:23:50 - info ] 923200 ticks received from exchange DCE
[2024.06.21 22:23:50 - info ] 2191600 ticks received from exchange SHFE
[2024.06.21 22:23:52 - info ] 2191800 ticks received from exchange SHFE
[2024.06.21 22:23:52 - info ] 604800 ticks received from exchange CZCE
[2024.06.21 22:23:52 - info ] 923400 ticks received from exchange DCE
[2024.06.21 22:23:53 - info ] 2192000 ticks received from exchange SHFE
[2024.06.21 22:23:54 - info ] 2192200 ticks received from exchange SHFE
[2024.06.21 22:23:55 - info ] 923600 ticks received from exchange DCE
[2024.06.21 22:23:56 - info ] 2192400 ticks received from exchange SHFE
[2024.06.21 22:23:57 - info ] 469400 ticks received from exchange INE
[2024.06.21 22:23:58 - info ] 605000 ticks received from exchange CZCE
[2024.06.21 22:23:58 - info ] 2192600 ticks received from exchange SHFE
[2024.06.21 22:23:58 - info ] 923800 ticks received from exchange DCE
[2024.06.21 22:24:00 - info ] 2192800 ticks received from exchange SHFE
[2024.06.21 22:24:01 - info ] 924000 ticks received from exchange DCE
[2024.06.21 22:24:01 - info ] 2193000 ticks received from exchange SHFE
[2024.06.21 22:24:02 - info ] 605200 ticks received from exchange CZCE
[2024.06.21 22:24:03 - info ] 2193200 ticks received from exchange SHFE
[2024.06.21 22:24:03 - info ] 924200 ticks received from exchange DCE
[2024.06.21 22:24:04 - info ] 2193400 ticks received from exchange SHFE
[2024.06.21 22:24:04 - info ] 469600 ticks received from exchange INE
[2024.06.21 22:24:06 - info ] 924400 ticks received from exchange DCE
[2024.06.21 22:24:06 - info ] 2193600 ticks received from exchange SHFE
[2024.06.21 22:24:07 - info ] 605400 ticks received from exchange CZCE
[2024.06.21 22:24:07 - info ] 2193800 ticks received from exchange SHFE
[2024.06.21 22:24:08 - info ] 924600 ticks received from exchange DCE
[2024.06.21 22:24:09 - info ] 2194000 ticks received from exchange SHFE
[2024.06.21 22:24:11 - info ] 469800 ticks received from exchange INE
[2024.06.21 22:24:11 - info ] 924800 ticks received from exchange DCE
[2024.06.21 22:24:11 - info ] 2194200 ticks received from exchange SHFE
[2024.06.21 22:24:12 - info ] 2194400 ticks received from exchange SHFE
[2024.06.21 22:24:13 - info ] 605600 ticks received from exchange CZCE
[2024.06.21 22:24:13 - info ] 925000 ticks received from exchange DCE
[2024.06.21 22:24:14 - info ] 2194600 ticks received from exchange SHFE
[2024.06.21 22:24:15 - info ] 2194800 ticks received from exchange SHFE
[2024.06.21 22:24:17 - info ] 925200 ticks received from exchange DCE
[2024.06.21 22:24:17 - info ] 470000 ticks received from exchange INE
[2024.06.21 22:24:17 - info ] 2195000 ticks received from exchange SHFE
[2024.06.21 22:24:17 - info ] 605800 ticks received from exchange CZCE
[2024.06.21 22:24:19 - info ] 2195200 ticks received from exchange SHFE
[2024.06.21 22:24:19 - info ] 925400 ticks received from exchange DCE
[2024.06.21 22:24:20 - info ] 2195400 ticks received from exchange SHFE
[2024.06.21 22:24:21 - info ] 2195600 ticks received from exchange SHFE
[2024.06.21 22:24:22 - info ] 2195800 ticks received from exchange SHFE
[2024.06.21 22:24:23 - info ] 925600 ticks received from exchange DCE
[2024.06.21 22:24:24 - info ] 606000 ticks received from exchange CZCE
[2024.06.21 22:24:24 - info ] 2196000 ticks received from exchange SHFE
[2024.06.21 22:24:24 - info ] 470200 ticks received from exchange INE
[2024.06.21 22:24:26 - info ] 2196200 ticks received from exchange SHFE
[2024.06.21 22:24:26 - info ] 925800 ticks received from exchange DCE
[2024.06.21 22:24:27 - info ] 2196400 ticks received from exchange SHFE
[2024.06.21 22:24:27 - info ] 606200 ticks received from exchange CZCE
[2024.06.21 22:24:28 - info ] 2196600 ticks received from exchange SHFE
[2024.06.21 22:24:29 - info ] 926000 ticks received from exchange DCE
[2024.06.21 22:24:30 - info ] 2196800 ticks received from exchange SHFE
[2024.06.21 22:24:31 - info ] 2197000 ticks received from exchange SHFE
[2024.06.21 22:24:32 - info ] 606400 ticks received from exchange CZCE
[2024.06.21 22:24:32 - info ] 926200 ticks received from exchange DCE
[2024.06.21 22:24:32 - info ] 470400 ticks received from exchange INE
[2024.06.21 22:24:32 - info ] 2197200 ticks received from exchange SHFE
[2024.06.21 22:24:34 - info ] 2197400 ticks received from exchange SHFE
[2024.06.21 22:24:35 - info ] 926400 ticks received from exchange DCE
[2024.06.21 22:24:36 - info ] 2197600 ticks received from exchange SHFE
[2024.06.21 22:24:37 - info ] 606600 ticks received from exchange CZCE
[2024.06.21 22:24:37 - info ] 2197800 ticks received from exchange SHFE
[2024.06.21 22:24:39 - info ] 926600 ticks received from exchange DCE
[2024.06.21 22:24:39 - info ] 2198000 ticks received from exchange SHFE
[2024.06.21 22:24:40 - info ] 470600 ticks received from exchange INE
[2024.06.21 22:24:41 - info ] 2198200 ticks received from exchange SHFE
[2024.06.21 22:24:42 - info ] 606800 ticks received from exchange CZCE
[2024.06.21 22:24:43 - info ] 926800 ticks received from exchange DCE
[2024.06.21 22:24:43 - info ] 2198400 ticks received from exchange SHFE
[2024.06.21 22:24:45 - info ] 2198600 ticks received from exchange SHFE
[2024.06.21 22:24:46 - info ] 927000 ticks received from exchange DCE
[2024.06.21 22:24:47 - info ] 2198800 ticks received from exchange SHFE
[2024.06.21 22:24:47 - info ] 470800 ticks received from exchange INE
[2024.06.21 22:24:48 - info ] 2199000 ticks received from exchange SHFE
[2024.06.21 22:24:48 - info ] 607000 ticks received from exchange CZCE
[2024.06.21 22:24:50 - info ] 927200 ticks received from exchange DCE
[2024.06.21 22:24:50 - info ] 2199200 ticks received from exchange SHFE
[2024.06.21 22:24:51 - info ] 2199400 ticks received from exchange SHFE
[2024.06.21 22:24:52 - info ] 927400 ticks received from exchange DCE
[2024.06.21 22:24:53 - info ] 2199600 ticks received from exchange SHFE
[2024.06.21 22:24:53 - info ] 471000 ticks received from exchange INE
[2024.06.21 22:24:53 - info ] 607200 ticks received from exchange CZCE
[2024.06.21 22:24:54 - info ] 2199800 ticks received from exchange SHFE
[2024.06.21 22:24:55 - info ] 927600 ticks received from exchange DCE
[2024.06.21 22:24:56 - info ] 2200000 ticks received from exchange SHFE
[2024.06.21 22:24:58 - info ] 927800 ticks received from exchange DCE
[2024.06.21 22:24:58 - info ] 2200200 ticks received from exchange SHFE
[2024.06.21 22:24:58 - info ] 607400 ticks received from exchange CZCE
[2024.06.21 22:25:00 - info ] 2200400 ticks received from exchange SHFE
[2024.06.21 22:25:01 - info ] 928000 ticks received from exchange DCE
[2024.06.21 22:25:01 - info ] 471200 ticks received from exchange INE
[2024.06.21 22:25:01 - info ] 2200600 ticks received from exchange SHFE
[2024.06.21 22:25:03 - info ] 2200800 ticks received from exchange SHFE
[2024.06.21 22:25:03 - info ] 607600 ticks received from exchange CZCE
[2024.06.21 22:25:04 - info ] 928200 ticks received from exchange DCE
[2024.06.21 22:25:04 - info ] 2201000 ticks received from exchange SHFE
[2024.06.21 22:25:06 - info ] 2201200 ticks received from exchange SHFE
[2024.06.21 22:25:07 - info ] 2201400 ticks received from exchange SHFE
[2024.06.21 22:25:07 - info ] 471400 ticks received from exchange INE
[2024.06.21 22:25:08 - info ] 928400 ticks received from exchange DCE
[2024.06.21 22:25:09 - info ] 2201600 ticks received from exchange SHFE
[2024.06.21 22:25:09 - info ] 607800 ticks received from exchange CZCE
[2024.06.21 22:25:10 - info ] 2201800 ticks received from exchange SHFE
[2024.06.21 22:25:11 - info ] 928600 ticks received from exchange DCE
[2024.06.21 22:25:11 - info ] 2202000 ticks received from exchange SHFE
[2024.06.21 22:25:12 - info ] 2202200 ticks received from exchange SHFE
[2024.06.21 22:25:13 - info ] 608000 ticks received from exchange CZCE
[2024.06.21 22:25:14 - info ] 928800 ticks received from exchange DCE
[2024.06.21 22:25:14 - info ] 2202400 ticks received from exchange SHFE
[2024.06.21 22:25:15 - info ] 471600 ticks received from exchange INE
[2024.06.21 22:25:15 - info ] 2202600 ticks received from exchange SHFE
[2024.06.21 22:25:16 - info ] 929000 ticks received from exchange DCE
[2024.06.21 22:25:17 - info ] 2202800 ticks received from exchange SHFE
[2024.06.21 22:25:18 - info ] 2203000 ticks received from exchange SHFE
[2024.06.21 22:25:18 - info ] 929200 ticks received from exchange DCE
[2024.06.21 22:25:19 - info ] 608200 ticks received from exchange CZCE
[2024.06.21 22:25:19 - info ] 2203200 ticks received from exchange SHFE
[2024.06.21 22:25:20 - info ] 2203400 ticks received from exchange SHFE
[2024.06.21 22:25:22 - info ] 929400 ticks received from exchange DCE
[2024.06.21 22:25:22 - info ] 2203600 ticks received from exchange SHFE
[2024.06.21 22:25:24 - info ] 471800 ticks received from exchange INE
[2024.06.21 22:25:25 - info ] 608400 ticks received from exchange CZCE
[2024.06.21 22:25:25 - info ] 2203800 ticks received from exchange SHFE
[2024.06.21 22:25:25 - info ] 2204000 ticks received from exchange SHFE
[2024.06.21 22:25:25 - info ] 929600 ticks received from exchange DCE
[2024.06.21 22:25:29 - info ] 2204200 ticks received from exchange SHFE
[2024.06.21 22:25:31 - info ] 2204400 ticks received from exchange SHFE
[2024.06.21 22:25:32 - info ] 608600 ticks received from exchange CZCE
[2024.06.21 22:25:32 - info ] 929800 ticks received from exchange DCE
[2024.06.21 22:25:34 - info ] 2204600 ticks received from exchange SHFE
[2024.06.21 22:25:34 - info ] 472000 ticks received from exchange INE
[2024.06.21 22:25:36 - info ] 2204800 ticks received from exchange SHFE
[2024.06.21 22:25:36 - info ] 930000 ticks received from exchange DCE
[2024.06.21 22:25:38 - info ] 2205000 ticks received from exchange SHFE
[2024.06.21 22:25:38 - info ] 930200 ticks received from exchange DCE
[2024.06.21 22:25:39 - info ] 608800 ticks received from exchange CZCE
[2024.06.21 22:25:39 - info ] 2205200 ticks received from exchange SHFE
[2024.06.21 22:25:40 - info ] 2205400 ticks received from exchange SHFE
[2024.06.21 22:25:40 - info ] 930400 ticks received from exchange DCE
[2024.06.21 22:25:41 - info ] 2205600 ticks received from exchange SHFE
