date,closeprofit,positionprofit,dynbalance,fee
20190903,-212159.99999993382,12000,-225227.44999993383,25067.450000000023
20190904,-193679.9999999337,0,-218800.51999993372,25120.520000000022
20190905,-193679.9999999337,0,-218800.51999993372,25120.520000000022
20190906,-193679.9999999337,0,-218800.51999993372,25120.520000000022
20190909,-193679.9999999337,0,-218800.51999993372,25120.520000000022
20190910,-193679.9999999337,-1079.9999999998363,-219935.14999993355,25175.150000000023
20190911,-193679.9999999337,15000,-203855.14999993372,25175.150000000023
20190912,-193679.9999999337,-10800,-229655.14999993372,25175.150000000023
20190916,-193679.9999999337,-600,-219455.14999993372,25175.150000000023
20190917,-193679.9999999337,42240.00000000006,-176615.14999993367,25175.150000000023
20190918,-193679.9999999337,32760.00000000022,-186095.1499999335,25175.150000000023
20190919,-193679.9999999337,20280.00000000011,-198575.1499999336,25175.150000000023
20190920,-193679.9999999337,19680.00000000011,-199175.1499999336,25175.150000000023
20190923,-145559.99999993353,0,-170788.66999993354,25228.670000000024
20190924,-145559.99999993353,0,-170788.66999993354,25228.670000000024
20190925,-145559.99999993353,-11279.999999999836,-182122.32999993337,25282.330000000024
20190926,-145559.99999993353,-26399.999999999727,-197242.32999993328,25282.330000000024
20190927,-145559.99999993353,-19559.999999999673,-190402.32999993322,25282.330000000024
20190930,-145559.99999993353,-56639.99999999978,-227482.3299999333,25282.330000000024
20191008,-145559.99999993353,-36239.99999999978,-207082.3299999333,25282.330000000024
20191009,-145559.99999993353,-33359.99999999967,-204202.32999993322,25282.330000000024
20191010,-145559.99999993353,-14759.999999999673,-185602.32999993322,25282.330000000024
20191011,-145559.99999993353,15000.000000000273,-155842.32999993328,25282.330000000024
20191014,-145559.99999993353,34080.00000000011,-136762.32999993343,25282.330000000024
20191015,-145559.99999993353,27840.000000000327,-143002.32999993322,25282.330000000024
20191016,-145559.99999993353,17640.000000000327,-153202.32999993322,25282.330000000024
20191017,-145559.99999993353,23040.000000000327,-147802.32999993322,25282.330000000024
20191018,-145559.99999993353,-20519.99999999989,-191362.32999993343,25282.330000000024
20191021,-145559.99999993353,-12959.999999999673,-183802.32999993322,25282.330000000024
20191022,-145559.99999993353,-5759.999999999673,-176602.32999993322,25282.330000000024
20191023,-145559.99999993353,-15359.999999999673,-186202.32999993322,25282.330000000024
20191024,-145559.99999993353,-10799.999999999727,-181642.32999993328,25282.330000000024
20191025,-145559.99999993353,6360.000000000218,-164482.3299999333,25282.330000000024
20191028,-145559.99999993353,18360.00000000022,-152482.32999993334,25282.330000000024
20191029,-133439.9999999331,0,-158776.2699999331,25336.270000000022
20191030,-133439.9999999331,1800,-157029.80999993312,25389.810000000023
20191031,-133439.9999999331,600,-158229.80999993312,25389.810000000023
20191101,-135599.99999993303,0,-161043.39999993306,25443.400000000023
20191104,-135599.99999993303,0,-161043.39999993306,25443.400000000023
20191105,-135599.99999993303,-719.9999999998909,-161818.56999993295,25498.57000000002
20191106,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191107,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191108,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191111,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191112,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191113,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191114,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191115,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191118,-141479.99999993286,0,-167033.59999993286,25553.60000000002
20191119,-141479.99999993286,1800,-165288.11999993288,25608.12000000002
20191120,-141479.99999993286,-25679.999999999836,-192768.1199999327,25608.12000000002
20191121,-141479.99999993286,-37319.99999999989,-204408.11999993277,25608.12000000002
20191122,-141479.99999993286,-66600,-233688.11999993288,25608.12000000002
20191125,-141479.99999993286,-46319.99999999989,-213408.11999993277,25608.12000000002
20191126,-141479.99999993286,-44879.99999999984,-211968.11999993274,25608.12000000002
20191127,-141479.99999993286,-43079.99999999984,-210168.11999993274,25608.12000000002
20191128,-141479.99999993286,-49200,-216288.11999993288,25608.12000000002
20191129,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191202,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191203,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191204,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191205,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191206,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191209,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191210,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191211,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191212,-202679.9999999326,0,-228341.2299999326,25661.23000000002
20191213,-202679.9999999326,24480.00000000011,-203915.5899999325,25715.590000000022
20191216,-202679.9999999326,29520.000000000164,-198875.58999993245,25715.590000000022
20191217,-202679.9999999326,65640.00000000006,-162755.58999993256,25715.590000000022
20191218,-137279.9999999323,0,-163051.44999993232,25771.450000000023
20191219,-137279.9999999323,0,-163051.44999993232,25771.450000000023
20191220,-137279.9999999323,0,-163051.44999993232,25771.450000000023
20191223,-137279.9999999323,0,-163051.44999993232,25771.450000000023
20191224,-137279.9999999323,-4559.999999999945,-167666.72999993226,25826.73000000002
20191225,-145799.9999999322,0,-171681.8199999322,25881.82000000002
20191226,-145799.9999999322,0,-171681.8199999322,25881.82000000002
20191227,-145799.9999999322,0,-171681.8199999322,25881.82000000002
20191230,-145799.9999999322,0,-171681.8199999322,25881.82000000002
20191231,-145799.9999999322,-3360.0000000002183,-175098.60999993244,25938.610000000022
20200102,-145799.9999999322,27239.99999999978,-144498.60999993244,25938.610000000022
20200103,-145799.9999999322,22080.00000000011,-149658.6099999321,25938.610000000022
20200106,-145799.9999999322,10560.000000000218,-161178.60999993197,25938.610000000022
20200107,-145799.9999999322,28439.99999999978,-143298.60999993244,25938.610000000022
20200108,-145799.9999999322,6360.000000000218,-165378.60999993197,25938.610000000022
20200109,-145799.9999999322,30839.99999999978,-140898.60999993244,25938.610000000022
20200110,-145799.9999999322,30000,-141738.6099999322,25938.610000000022
20200113,-145799.9999999322,57480.00000000011,-114258.60999993209,25938.610000000022
20200114,-145799.9999999322,50280.00000000011,-121458.60999993209,25938.610000000022
20200115,-145799.9999999322,28919.99999999989,-142818.60999993232,25938.610000000022
20200116,-145799.9999999322,25439.99999999978,-146298.60999993244,25938.610000000022
20200117,-145799.9999999322,34560.00000000022,-137178.609999932,25938.610000000022
20200120,-145799.9999999322,52319.99999999989,-119418.60999993232,25938.610000000022
20200121,-145799.9999999322,5039.999999999782,-166698.60999993244,25938.610000000022
20200122,-162599.9999999322,0,-188595.0099999322,25995.010000000024
20200123,-162599.9999999322,0,-188595.0099999322,25995.010000000024
20200203,-162599.9999999322,0,-188595.0099999322,25995.010000000024
20200204,-162599.9999999322,32160.00000000022,-156486.24999993198,26046.250000000025
20200205,-162599.9999999322,52320.00000000016,-136326.24999993204,26046.250000000025
20200206,-162599.9999999322,107160.00000000022,-81486.249999932,26046.250000000025
20200207,-162599.9999999322,107760.00000000022,-80886.249999932,26046.250000000025
20200210,-162599.9999999322,106920.00000000016,-81726.24999993206,26046.250000000025
20200211,-162599.9999999322,133440.00000000006,-55206.24999993216,26046.250000000025
20200212,-162599.9999999322,151920.00000000017,-36726.24999993204,26046.250000000025
20200213,-162599.9999999322,143880.00000000012,-44766.2499999321,26046.250000000025
20200214,-162599.9999999322,162360.00000000023,-26286.24999993198,26046.250000000025
20200217,-162599.9999999322,219600,30953.750000067786,26046.250000000025
20200218,-162599.9999999322,199920.00000000017,11273.750000067961,26046.250000000025
20200219,-162599.9999999322,203640.00000000006,14993.750000067845,26046.250000000025
20200220,-162599.9999999322,255119.99999999988,66473.75000006767,26046.250000000025
20200221,-162599.9999999322,267240.00000000035,78593.75000006813,26046.250000000025
20200224,82680.00000006793,0,56576.8700000679,26103.130000000026
20200225,82680.00000006793,0,56576.8700000679,26103.130000000026
20200226,82680.00000006793,0,56576.8700000679,26103.130000000026
20200227,82680.00000006793,0,56576.8700000679,26103.130000000026
20200228,82680.00000006793,-51839.99999999978,4681.500000068121,26158.500000000025
20200302,82680.00000006793,26520.000000000164,83041.50000006806,26158.500000000025
20200303,82680.00000006793,36120.00000000016,92641.50000006806,26158.500000000025
20200304,82680.00000006793,56400,112921.5000000679,26158.500000000025
20200305,82680.00000006793,107760.00000000022,164281.50000006813,26158.500000000025
20200306,82680.00000006793,65160.00000000022,121681.50000006813,26158.500000000025
20200309,95640.00000006815,0,69425.83000006812,26214.170000000024
20200310,95640.00000006815,23880.00000000011,93250.18000006823,26269.820000000025
20200311,102600.00000006836,0,76274.37000006833,26325.630000000026
20200312,102600.00000006836,0,76274.37000006833,26325.630000000026
20200313,102600.00000006836,87359.99999999994,163582.6400000683,26377.360000000026
20200316,102600.00000006836,-33959.99999999994,42262.64000006839,26377.360000000026
20200317,102600.00000006836,-39959.99999999994,36262.64000006839,26377.360000000026
20200318,102600.00000006836,-83159.99999999994,-6937.359999931603,26377.360000000026
20200319,102600.00000006836,-98759.99999999994,-22537.359999931603,26377.360000000026
20200320,102600.00000006836,-74759.99999999994,1462.640000068397,26377.360000000026
20200323,102600.00000006836,-144000,-67777.35999993166,26377.360000000026
20200324,102600.00000006836,-90359.99999999994,-14137.359999931603,26377.360000000026
20200325,102600.00000006836,-36840.00000000006,39382.64000006828,26377.360000000026
20200326,102600.00000006836,-51119.99999999989,25102.640000068448,26377.360000000026
20200327,102600.00000006836,-41040.00000000006,35182.64000006828,26377.360000000026
20200330,102600.00000006836,-51479.99999999984,24742.6400000685,26377.360000000026
20200331,102600.00000006836,-57959.99999999994,18262.640000068397,26377.360000000026
20200401,102600.00000006836,-60240.00000000006,15982.64000006828,26377.360000000026
20200402,102600.00000006836,-13079.999999999836,63142.640000068495,26377.360000000026
20200403,102600.00000006836,-32400,43822.640000068335,26377.360000000026
20200407,102600.00000006836,16200,92422.64000006834,26377.360000000026
20200408,102600.00000006836,9720.000000000164,85942.6400000685,26377.360000000026
20200409,102600.00000006836,18600,94822.64000006834,26377.360000000026
20200410,116160.00000006858,0,89730.60000006856,26429.400000000027
20200413,116160.00000006858,0,89730.60000006856,26429.400000000027
20200414,116160.00000006858,0,89730.60000006856,26429.400000000027
20200415,116160.00000006858,0,89730.60000006856,26429.400000000027
20200416,116160.00000006858,0,89730.60000006856,26429.400000000027
20200417,116160.00000006858,9120.000000000164,98798.00000006871,26482.000000000025
20200420,116160.00000006858,2640.0000000000546,92318.00000006861,26482.000000000025
20200421,116160.00000006858,29640.000000000055,119318.0000000686,26482.000000000025
20200422,116160.00000006858,6120.000000000164,95798.00000006871,26482.000000000025
20200423,116160.00000006858,13800,103478.00000006855,26482.000000000025
20200424,116160.00000006858,22080.00000000011,111758.00000006866,26482.000000000025
20200427,121320.0000000688,0,94785.52000006878,26534.480000000025
20200428,121320.0000000688,-24119.99999999989,70613.4000000689,26586.600000000024
20200429,82680.00000006902,0,56040.390000069,26639.610000000022
20200430,82680.00000006902,15959.999999999945,71946.87000006894,26693.130000000023
20200506,82680.00000006902,23040.000000000055,79026.87000006906,26693.130000000023
20200507,82680.00000006902,18359.999999999945,74346.87000006894,26693.130000000023
20200508,82680.00000006902,42600,98586.870000069,26693.130000000023
20200511,82680.00000006902,41400,97386.870000069,26693.130000000023
20200512,82680.00000006902,42000,97986.870000069,26693.130000000023
20200513,82680.00000006902,48480.00000000011,104466.8700000691,26693.130000000023
20200514,82680.00000006902,2640.0000000000546,58626.87000006906,26693.130000000023
20200515,82680.00000006902,-10200,45786.870000069,26693.130000000023
20200518,82680.00000006902,2040.0000000000546,58026.87000006906,26693.130000000023
20200519,82680.00000006902,20280.00000000011,76266.8700000691,26693.130000000023
20200520,101040.00000006924,-2519.999999999891,71719.19000006933,26800.810000000023
20200521,101040.00000006924,14520.000000000164,88759.19000006937,26800.810000000023
20200522,101040.00000006924,66840.00000000006,141079.19000006927,26800.810000000023
20200525,101040.00000006924,61080.00000000011,135319.19000006933,26800.810000000023
20200526,101040.00000006924,39359.99999999994,113599.19000006915,26800.810000000023
20200527,101040.00000006924,49920.00000000016,124159.19000006936,26800.810000000023
20200528,143640.0000000695,0,116786.43000006948,26853.57000000002
20200529,143640.0000000695,0,116786.43000006948,26853.57000000002
20200601,143640.0000000695,25080.00000000011,141812.65000006958,26907.35000000002
20200602,143640.0000000695,34800,151532.65000006947,26907.35000000002
20200603,143640.0000000695,32400,149132.65000006947,26907.35000000002
20200604,143640.0000000695,33000,149732.65000006947,26907.35000000002
20200605,143640.0000000695,49200,165932.65000006947,26907.35000000002
20200608,143640.0000000695,56640.00000000006,173372.65000006952,26907.35000000002
20200609,143640.0000000695,70680.00000000012,187412.65000006958,26907.35000000002
20200610,143640.0000000695,70080.00000000012,186812.65000006958,26907.35000000002
20200611,201720.00000006962,0,174757.5400000696,26962.46000000002
20200612,201720.00000006962,0,174757.5400000696,26962.46000000002
20200615,201720.00000006962,0,174757.5400000696,26962.46000000002
20200616,201720.00000006962,0,174757.5400000696,26962.46000000002
20200617,201720.00000006962,-13919.99999999989,160782.5600000697,27017.44000000002
20200618,172680.00000006985,0,145606.92000006983,27073.08000000002
20200619,172680.00000006985,0,145606.92000006983,27073.08000000002
20200622,172680.00000006985,0,145606.92000006983,27073.08000000002
20200623,172680.00000006985,0,145606.92000006983,27073.08000000002
20200624,172680.00000006985,0,145606.92000006983,27073.08000000002
20200629,172680.00000006985,480.00000000010914,146030.63000006994,27129.37000000002
20200630,172680.00000006985,-25080.00000000011,120470.63000006971,27129.37000000002
20200701,172680.00000006985,-84000,61550.630000069825,27129.37000000002
20200702,32400.000000070286,0,5211.1200000702665,27188.88000000002
20200703,32400.000000070286,0,5211.1200000702665,27188.88000000002
20200706,32400.000000070286,0,5211.1200000702665,27188.88000000002
20200707,32400.000000070286,0,5211.1200000702665,27188.88000000002
20200708,32400.000000070286,240.00000000032742,5385.440000070594,27254.56000000002
20200709,32400.000000070286,45960.00000000022,51105.440000070485,27254.56000000002
20200710,32400.000000070286,-8519.99999999989,-3374.5599999296246,27254.56000000002
20200713,32400.000000070286,47280.00000000011,52425.44000007038,27254.56000000002
20200714,32400.000000070286,20280.00000000011,25425.440000070375,27254.56000000002
20200715,32400.000000070286,-13800,-8654.559999929734,27254.56000000002
20200716,32400.000000070286,-157919.99999999988,-152774.55999992962,27254.56000000002
20200717,32400.000000070286,-139680.00000000012,-134534.55999992986,27254.56000000002
20200720,32400.000000070286,-68639.99999999978,-63494.559999929515,27254.56000000002
20200721,32400.000000070286,-61080.00000000011,-55934.55999992984,27254.56000000002
20200722,32400.000000070286,-46919.99999999989,-41774.559999929625,27254.56000000002
20200723,-51599.999999929714,0,-78918.29999992973,27318.30000000002
20200724,-51599.999999929714,0,-78918.29999992973,27318.30000000002
20200727,-51599.999999929714,0,-78918.29999992973,27318.30000000002
20200728,-51599.999999929714,0,-78918.29999992973,27318.30000000002
20200729,-51599.999999929714,58439.99999999978,-20541.439999929953,27381.44000000002
20200730,-51599.999999929714,36000,-42981.43999992973,27381.44000000002
20200731,-51599.999999929714,50760.00000000022,-28221.439999929516,27381.44000000002
20200803,-51599.999999929714,99360.00000000022,20378.560000070484,27381.44000000002
20200804,-51599.999999929714,108960.00000000022,29978.560000070484,27381.44000000002
20200805,30960.000000070504,0,3513.5300000704847,27446.47000000002
20200806,30960.000000070504,-5759.999999999673,-2311.599999929189,27511.60000000002
20200807,30960.000000070504,21480.00000000011,24928.400000070593,27511.60000000002
20200810,30960.000000070504,11880.00000000011,15328.400000070593,27511.60000000002
20200811,30960.000000070504,40200,43648.400000070484,27511.60000000002
20200812,30960.000000070504,55800,59248.400000070484,27511.60000000002
20200813,30960.000000070504,68040.00000000032,71488.4000000708,27511.60000000002
20200814,30960.000000070504,1440.0000000003274,4888.400000070811,27511.60000000002
20200817,30960.000000070504,-55439.99999999978,-51991.5999999293,27511.60000000002
20200818,30960.000000070504,-50280.00000000011,-46831.599999929625,27511.60000000002
20200819,30960.000000070504,10800,14248.400000070484,27511.60000000002
20200820,30960.000000070504,36119.99999999989,39568.40000007038,27511.60000000002
20200821,30960.000000070504,16080.00000000011,19528.400000070593,27511.60000000002
20200824,30960.000000070504,5280.000000000109,8728.400000070593,27511.60000000002
20200825,4800.000000070831,0,-22777.32999992919,27577.33000000002
20200826,4800.000000070831,0,-22777.32999992919,27577.33000000002
20200827,4800.000000070831,0,-22777.32999992919,27577.33000000002
20200828,4800.000000070831,70440.00000000032,47597.45000007114,27642.55000000002
20200831,4800.000000070831,35880.00000000011,13037.45000007092,27642.55000000002
20200901,4800.000000070831,59880.00000000011,37037.45000007092,27642.55000000002
20200902,4800.000000070831,49200,26357.45000007081,27642.55000000002
20200903,4800.000000070831,43440.00000000033,20597.450000071138,27642.55000000002
20200904,4800.000000070831,15960.000000000218,-6882.549999928971,27642.55000000002
20200907,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200908,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200909,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200910,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200911,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200914,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200915,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200916,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200917,-18359.99999992884,0,-46067.23999992886,27707.24000000002
20200918,-18359.99999992884,41160.00000000022,-4971.629999928642,27771.63000000002
20200921,-18359.99999992884,4440.000000000327,-41691.62999992853,27771.63000000002
20200922,-18359.99999992884,-29039.99999999978,-75171.62999992864,27771.63000000002
20200923,-18359.99999992884,-27000,-73131.62999992886,27771.63000000002
20200924,-18359.99999992884,-70680.00000000012,-116811.62999992898,27771.63000000002
20200925,-18359.99999992884,-61680.00000000011,-107811.62999992898,27771.63000000002
20200928,-18359.99999992884,-53519.99999999989,-99651.62999992874,27771.63000000002
20200929,-18359.99999992884,-48000,-94131.62999992886,27771.63000000002
20200930,-18359.99999992884,-66480.00000000012,-112611.62999992898,27771.63000000002
20201009,-18359.99999992884,-3480.000000000109,-49611.62999992897,27771.63000000002
20201012,-18359.99999992884,92040.00000000032,45908.37000007146,27771.63000000002
20201013,-18359.99999992884,99600,53468.37000007114,27771.63000000002
20201014,-18359.99999992884,88440.00000000032,42308.37000007146,27771.63000000002
20201015,63120.000000071275,0,35282.10000007125,27837.90000000002
20201016,43200.000000071384,0,15230.060000071364,27969.94000000002
20201019,43200.000000071384,0,15230.060000071364,27969.94000000002
20201020,43200.000000071384,0,15230.060000071364,27969.94000000002
20201021,43200.000000071384,-6240.000000000327,8924.380000071036,28035.62000000002
20201022,43200.000000071384,4919.999999999891,20084.380000071254,28035.62000000002
20201023,43200.000000071384,28919.99999999989,44084.38000007125,28035.62000000002
20201026,43200.000000071384,53519.99999999989,68684.38000007125,28035.62000000002
20201027,43200.000000071384,47159.99999999967,62324.38000007103,28035.62000000002
20201028,43200.000000071384,21000,36164.38000007137,28035.62000000002
20201029,43200.000000071384,-6719.999999999891,8444.380000071473,28035.62000000002
20201030,43200.000000071384,45359.99999999967,60524.38000007103,28035.62000000002
20201102,43200.000000071384,28919.99999999989,44084.38000007125,28035.62000000002
20201103,43200.000000071384,9719.99999999989,24884.380000071254,28035.62000000002
20201104,22200.000000071384,0,-5901.779999928636,28101.78000000002
20201105,22200.000000071384,-2039.9999999997817,-8008.919999928417,28168.92000000002
20201106,11880.000000071494,0,-16355.829999928526,28235.83000000002
20201109,11880.000000071494,24600,8176.170000071474,28303.83000000002
20201110,11880.000000071494,7800,-8623.829999928526,28303.83000000002
20201111,840.0000000717118,0,-27531.579999928308,28371.58000000002
20201112,840.0000000717118,960.0000000002183,-26639.11999992809,28439.12000000002
20201113,840.0000000717118,34320.00000000044,6720.880000072128,28439.12000000002
20201116,840.0000000717118,3840.0000000003274,-23759.11999992798,28439.12000000002
20201117,11880.00000007204,-16919.99999999989,-33613.30999992788,28573.310000000023
20201118,-12839.999999927852,-600,-42148.01999992788,28708.020000000026
20201119,-12839.999999927852,-32160.00000000022,-73708.0199999281,28708.020000000026
20201120,-12839.999999927852,-39000,-80548.01999992787,28708.020000000026
20201123,-12839.999999927852,-73680.00000000012,-115228.01999992799,28708.020000000026
20201124,-12839.999999927852,-59760.00000000022,-101308.0199999281,28708.020000000026
20201125,-91319.99999992797,0,-120097.059999928,28777.060000000027
20201126,-91319.99999992797,0,-120097.059999928,28777.060000000027
20201127,-91319.99999992797,0,-120097.059999928,28777.060000000027
20201130,-91319.99999992797,0,-120097.059999928,28777.060000000027
20201201,-91319.99999992797,0,-120097.059999928,28777.060000000027
20201202,-91319.99999992797,0,-120097.059999928,28777.060000000027
20201203,-91319.99999992797,0,-120097.059999928,28777.060000000027
20201204,-91319.99999992797,-21119.99999999989,-141286.5699999279,28846.570000000025
20201207,-91319.99999992797,5400,-114766.56999992799,28846.570000000025
20201208,-91319.99999992797,14039.999999999782,-106126.56999992821,28846.570000000025
20201209,-91319.99999992797,49919.99999999989,-70246.5699999281,28846.570000000025
20201210,-91319.99999992797,56039.99999999978,-64126.56999992821,28846.570000000025
20201211,-91319.99999992797,89880.00000000012,-30286.569999927877,28846.570000000025
20201214,-21359.99999992775,0,-50274.46999992778,28914.470000000027
20201215,-21359.99999992775,0,-50274.46999992778,28914.470000000027
20201216,-21359.99999992775,0,-50274.46999992778,28914.470000000027
20201217,-21359.99999992775,30480.00000000011,-19863.179999927666,28983.180000000026
20201218,-17039.99999992786,0,-46091.989999927886,29051.990000000027
20201221,-17039.99999992786,0,-46091.989999927886,29051.990000000027
20201222,-17039.99999992786,0,-46091.989999927886,29051.990000000027
20201223,-17039.99999992786,0,-46091.989999927886,29051.990000000027
20201224,-17039.99999992786,0,-46091.989999927886,29051.990000000027
20201225,-17039.99999992786,19919.99999999989,-26241.129999927995,29121.130000000026
20201228,-17039.99999992786,32400,-13761.129999927885,29121.130000000026
20201229,-17039.99999992786,25200,-20961.129999927885,29121.130000000026
20201230,-17039.99999992786,63360.00000000022,17198.870000072333,29121.130000000026
20201231,-17039.99999992786,130080.00000000012,83918.87000007223,29121.130000000026
20210104,-17039.99999992786,149880.00000000012,103718.87000007223,29121.130000000026
20210105,-17039.99999992786,209760.00000000023,163598.87000007235,29121.130000000026
20210106,-17039.99999992786,238919.99999999988,192758.870000072,29121.130000000026
20210107,-17039.99999992786,311880.0000000001,265718.87000007223,29121.130000000026
20210108,-17039.99999992786,297119.9999999999,250958.87000007197,29121.130000000026
20210111,269880.0000000726,0,240683.13000007256,29196.870000000028
20210112,269880.0000000726,0,240683.13000007256,29196.870000000028
20210113,269880.0000000726,0,240683.13000007256,29196.870000000028
20210114,269880.0000000726,0,240683.13000007256,29196.870000000028
20210115,269880.0000000726,3600,244207.86000007257,29272.14000000003
20210118,269880.0000000726,-32400,208207.86000007257,29272.14000000003
20210119,269880.0000000726,14880.00000000011,255487.8600000727,29272.14000000003
20210120,269880.0000000726,-600,240007.86000007257,29272.14000000003
20210121,269880.0000000726,-51839.99999999978,188767.8600000728,29272.14000000003
20210122,269880.0000000726,-47039.99999999978,193567.8600000728,29272.14000000003
20210125,211320.0000000729,0,181971.25000007288,29348.75000000003
20210126,211320.0000000729,0,181971.25000007288,29348.75000000003
20210127,211320.0000000729,-12240.000000000327,169655.27000007255,29424.73000000003
20210128,164040.0000000728,0,134540.38000007276,29499.620000000028
20210129,164040.0000000728,0,134540.38000007276,29499.620000000028
20210201,164040.0000000728,0,134540.38000007276,29499.620000000028
20210202,164040.0000000728,0,134540.38000007276,29499.620000000028
20210203,149520.0000000729,0,119869.77000007288,29650.23000000003
20210204,149520.0000000729,0,119869.77000007288,29650.23000000003
20210205,149520.0000000729,0,119869.77000007288,29650.23000000003
20210208,149520.0000000729,0,119869.77000007288,29650.23000000003
20210209,149520.0000000729,0,119869.77000007288,29650.23000000003
20210210,149520.0000000729,0,119869.77000007288,29650.23000000003
20210218,149520.0000000729,0,119869.77000007288,29650.23000000003
20210219,149520.0000000729,0,119869.77000007288,29650.23000000003
20210222,149520.0000000729,0,119869.77000007288,29650.23000000003
20210223,149520.0000000729,0,119869.77000007288,29650.23000000003
20210224,149520.0000000729,0,119869.77000007288,29650.23000000003
20210225,149520.0000000729,0,119869.77000007288,29650.23000000003
20210226,149520.0000000729,0,119869.77000007288,29650.23000000003
20210301,149520.0000000729,0,119869.77000007288,29650.23000000003
20210302,149520.0000000729,0,119869.77000007288,29650.23000000003
20210303,149520.0000000729,0,119869.77000007288,29650.23000000003
20210304,149520.0000000729,0,119869.77000007288,29650.23000000003
20210305,149520.0000000729,-52559.99999999967,67238.4500000732,29721.55000000003
20210308,149520.0000000729,70919.99999999988,190718.45000007277,29721.55000000003
20210309,149520.0000000729,120960.00000000022,240758.4500000731,29721.55000000003
20210310,149520.0000000729,112080.00000000012,231878.450000073,29721.55000000003
20210311,206040.00000007334,0,176248.4300000733,29791.57000000003
20210312,206040.00000007334,0,176248.4300000733,29791.57000000003
20210315,206040.00000007334,12000,188178.76000007332,29861.240000000027
20210316,206040.00000007334,-2639.9999999997817,173538.76000007355,29861.240000000027
20210317,181920.00000007346,0,151988.53000007343,29931.470000000027
20210318,181920.00000007346,0,151988.53000007343,29931.470000000027
20210319,181920.00000007346,0,151988.53000007343,29931.470000000027
20210322,181920.00000007346,0,151988.53000007343,29931.470000000027
20210323,181920.00000007346,-12480.00000000011,139439.55000007333,30000.450000000026
20210324,181920.00000007346,-48480.00000000011,103439.55000007332,30000.450000000026
20210325,120240.0000000739,7680.000000000109,97784.32000007399,30135.680000000026
20210326,120240.0000000739,67559.99999999968,157664.32000007355,30135.680000000026
20210329,173520.000000074,0,143315.420000074,30204.580000000027
20210330,173520.000000074,0,143315.420000074,30204.580000000027
20210331,173520.000000074,0,143315.420000074,30204.580000000027
20210401,173520.000000074,0,143315.420000074,30204.580000000027
20210402,173520.000000074,0,143315.420000074,30204.580000000027
20210406,173520.000000074,0,143315.420000074,30204.580000000027
20210407,173520.000000074,9119.99999999989,152365.27000007386,30274.73000000003
20210408,173520.000000074,-2760.0000000002183,140485.27000007377,30274.73000000003
20210409,173520.000000074,36959.99999999967,180205.27000007365,30274.73000000003
20210412,201960.0000000738,0,171615.78000007378,30344.22000000003
20210413,201960.0000000738,0,171615.78000007378,30344.22000000003
20210414,201960.0000000738,0,171615.78000007378,30344.22000000003
20210415,201960.0000000738,0,171615.78000007378,30344.22000000003
20210416,201960.0000000738,0,171615.78000007378,30344.22000000003
20210419,201960.0000000738,0,171615.78000007378,30344.22000000003
20210420,201960.0000000738,0,171615.78000007378,30344.22000000003
20210421,201960.0000000738,0,171615.78000007378,30344.22000000003
20210422,201960.0000000738,5280.000000000109,176825.8700000739,30414.13000000003
20210423,173400.00000007413,0,142915.3000000741,30484.70000000003
20210426,173400.00000007413,0,142915.3000000741,30484.70000000003
20210427,173400.00000007413,0,142915.3000000741,30484.70000000003
20210428,173400.00000007413,0,142915.3000000741,30484.70000000003
20210429,173400.00000007413,0,142915.3000000741,30484.70000000003
20210430,173400.00000007413,0,142915.3000000741,30484.70000000003
20210506,173400.00000007413,0,142915.3000000741,30484.70000000003
20210507,173400.00000007413,0,142915.3000000741,30484.70000000003
20210510,173400.00000007413,-19319.99999999989,123526.90000007421,30553.10000000003
20210511,173400.00000007413,-36719.99999999989,106126.90000007421,30553.10000000003
20210512,173400.00000007413,-53519.99999999989,89326.90000007421,30553.10000000003
20210513,173400.00000007413,-21839.99999999978,121006.9000000743,30553.10000000003
20210514,173400.00000007413,-81719.99999999988,61126.90000007421,30553.10000000003
