date,closeprofit,positionprofit,dynbalance,fee
20191113,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191114,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191115,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191118,-605040.0000000006,0,-616092.7000000005,11052.699999999993
20191119,-605040.0000000006,1919.9999999998909,-614227.2200000007,11107.219999999994
20191120,-605040.0000000006,-25559.999999999945,-641707.2200000006,11107.219999999994
20191121,-605040.0000000006,-37200,-653347.2200000006,11107.219999999994
20191122,-605040.0000000006,-66480.00000000012,-682627.2200000007,11107.219999999994
20191125,-605040.0000000006,-46200,-662347.2200000006,11107.219999999994
20191126,-605040.0000000006,-44759.99999999994,-660907.2200000004,11107.219999999994
20191127,-605040.0000000006,-42959.99999999994,-659107.2200000004,11107.219999999994
20191128,-605040.0000000006,-49080.00000000011,-665227.2200000007,11107.219999999994
20191129,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191202,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191203,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191204,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191205,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191206,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191209,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191210,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191211,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191212,-666000.0000000005,0,-677160.3300000004,11160.329999999994
20191213,-666000.0000000005,24600,-652614.6800000005,11214.679999999995
20191216,-666000.0000000005,29640.000000000055,-647574.6800000005,11214.679999999995
20191217,-666000.0000000005,65759.99999999994,-611454.6800000005,11214.679999999995
20191218,-600360.0000000005,0,-611630.5400000005,11270.539999999995
20191219,-600360.0000000005,0,-611630.5400000005,11270.539999999995
20191220,-600360.0000000005,0,-611630.5400000005,11270.539999999995
20191223,-600360.0000000005,0,-611630.5400000005,11270.539999999995
20191224,-600360.0000000005,-4440.000000000055,-616125.8200000004,11325.819999999996
20191225,-608640.0000000006,0,-620020.9100000006,11380.909999999996
20191226,-608640.0000000006,0,-620020.9100000006,11380.909999999996
20191227,-608640.0000000006,0,-620020.9100000006,11380.909999999996
20191230,-608640.0000000006,0,-620020.9100000006,11380.909999999996
20191231,-608640.0000000006,-3240.0000000003274,-623317.6900000009,11437.689999999997
20200102,-608640.0000000006,27359.999999999673,-592717.6900000009,11437.689999999997
20200103,-608640.0000000006,22200,-597877.6900000005,11437.689999999997
20200106,-608640.0000000006,10680.00000000011,-609397.6900000004,11437.689999999997
20200107,-608640.0000000006,28559.999999999673,-591517.6900000009,11437.689999999997
20200108,-608640.0000000006,6480.000000000109,-613597.6900000004,11437.689999999997
20200109,-608640.0000000006,30959.999999999673,-589117.6900000009,11437.689999999997
20200110,-608640.0000000006,30119.99999999989,-589957.6900000006,11437.689999999997
20200113,-608640.0000000006,57600,-562477.6900000005,11437.689999999997
20200114,-608640.0000000006,50400,-569677.6900000005,11437.689999999997
20200115,-608640.0000000006,29039.99999999978,-591037.6900000008,11437.689999999997
20200116,-608640.0000000006,25559.999999999673,-594517.6900000009,11437.689999999997
20200117,-608640.0000000006,34680.00000000011,-585397.6900000004,11437.689999999997
20200120,-608640.0000000006,52439.99999999978,-567637.6900000008,11437.689999999997
20200121,-608640.0000000006,5159.999999999673,-614917.6900000009,11437.689999999997
20200122,-625200.0000000008,0,-636694.0900000008,11494.089999999997
20200123,-625200.0000000008,0,-636694.0900000008,11494.089999999997
20200203,-625200.0000000008,0,-636694.0900000008,11494.089999999997
20200204,-625200.0000000008,32280.00000000011,-604465.3300000007,11545.329999999996
20200205,-625200.0000000008,52440.00000000006,-584305.3300000007,11545.329999999996
20200206,-625200.0000000008,107280.00000000012,-529465.3300000007,11545.329999999996
20200207,-625200.0000000008,107880.00000000012,-528865.3300000007,11545.329999999996
20200210,-625200.0000000008,107040.00000000006,-529705.3300000008,11545.329999999996
20200211,-625200.0000000008,133559.99999999994,-503185.3300000009,11545.329999999996
20200212,-625200.0000000008,152040.00000000006,-484705.3300000008,11545.329999999996
20200213,-625200.0000000008,144000,-492745.33000000083,11545.329999999996
20200214,-625200.0000000008,162480.00000000012,-474265.3300000007,11545.329999999996
20200217,-625200.0000000008,219719.99999999988,-417025.33000000095,11545.329999999996
20200218,-625200.0000000008,200040.00000000006,-436705.3300000008,11545.329999999996
20200219,-625200.0000000008,203759.99999999994,-432985.3300000009,11545.329999999996
20200220,-625200.0000000008,255239.99999999977,-381505.33000000106,11545.329999999996
20200221,-625200.0000000008,267360.00000000023,-369385.3300000006,11545.329999999996
20200224,-379680.00000000093,0,-391282.2200000009,11602.219999999996
20200225,-379680.00000000093,0,-391282.2200000009,11602.219999999996
20200226,-379680.00000000093,0,-391282.2200000009,11602.219999999996
20200227,-379680.00000000093,0,-391282.2200000009,11602.219999999996
20200228,-379680.00000000093,-51719.99999999989,-443057.5900000008,11657.589999999997
20200302,-379680.00000000093,26640.000000000055,-364697.5900000009,11657.589999999997
20200303,-379680.00000000093,36240.00000000006,-355097.5900000009,11657.589999999997
20200304,-379680.00000000093,56519.99999999989,-334817.590000001,11657.589999999997
20200305,-379680.00000000093,107880.00000000012,-283457.5900000008,11657.589999999997
20200306,-379680.00000000093,65280.00000000011,-326057.5900000008,11657.589999999997
20200309,-366480.00000000093,0,-378193.26000000094,11713.259999999997
20200310,-366480.00000000093,24000,-354248.90000000095,11768.899999999996
20200311,-359280.00000000093,0,-371104.71000000095,11824.709999999995
20200312,-359280.00000000093,0,-371104.71000000095,11824.709999999995
20200313,-359280.00000000093,87479.99999999984,-283676.4400000011,11876.439999999995
20200316,-359280.00000000093,-33840.00000000006,-404996.440000001,11876.439999999995
20200317,-359280.00000000093,-39840.00000000006,-410996.440000001,11876.439999999995
20200318,-359280.00000000093,-83040.00000000006,-454196.440000001,11876.439999999995
20200319,-359280.00000000093,-98640.00000000006,-469796.440000001,11876.439999999995
20200320,-359280.00000000093,-74640.00000000006,-445796.440000001,11876.439999999995
20200323,-359280.00000000093,-143880.00000000012,-515036.44000000105,11876.439999999995
20200324,-359280.00000000093,-90240.00000000006,-461396.440000001,11876.439999999995
20200325,-359280.00000000093,-36720.00000000016,-407876.4400000011,11876.439999999995
20200326,-359280.00000000093,-51000,-422156.44000000093,11876.439999999995
20200327,-359280.00000000093,-40920.00000000016,-412076.4400000011,11876.439999999995
20200330,-359280.00000000093,-51359.99999999994,-422516.4400000009,11876.439999999995
20200331,-359280.00000000093,-57840.00000000006,-428996.440000001,11876.439999999995
20200401,-359280.00000000093,-60120.00000000016,-431276.4400000011,11876.439999999995
20200402,-359280.00000000093,-12959.999999999945,-384116.4400000009,11876.439999999995
20200403,-359280.00000000093,-32280.00000000011,-403436.44000000105,11876.439999999995
20200407,-359280.00000000093,16319.99999999989,-354836.44000000105,11876.439999999995
20200408,-359280.00000000093,9840.000000000055,-361316.4400000009,11876.439999999995
20200409,-359280.00000000093,18719.99999999989,-352436.44000000105,11876.439999999995
20200410,-345480.00000000093,0,-357408.4900000009,11928.489999999994
20200413,-345480.00000000093,0,-357408.4900000009,11928.489999999994
20200414,-345480.00000000093,0,-357408.4900000009,11928.489999999994
20200415,-345480.00000000093,0,-357408.4900000009,11928.489999999994
20200416,-345480.00000000093,0,-357408.4900000009,11928.489999999994
20200417,-345480.00000000093,9240.000000000055,-348221.10000000085,11981.099999999995
20200420,-345480.00000000093,2759.9999999999454,-354701.10000000097,11981.099999999995
20200421,-345480.00000000093,29759.999999999945,-327701.10000000097,11981.099999999995
20200422,-345480.00000000093,6240.000000000055,-351221.10000000085,11981.099999999995
20200423,-345480.00000000093,13919.99999999989,-343541.100000001,11981.099999999995
20200424,-345480.00000000093,22200,-335261.1000000009,11981.099999999995
20200427,-340080.00000000093,0,-352113.58000000095,12033.579999999994
20200428,-340080.00000000093,-24000,-376165.70000000094,12085.699999999995
20200429,-378480.00000000093,0,-390618.70000000094,12138.699999999995
20200430,-378480.00000000093,16079.999999999836,-374592.2100000011,12192.209999999995
20200506,-378480.00000000093,23159.999999999945,-367512.210000001,12192.209999999995
20200507,-378480.00000000093,18479.999999999836,-372192.2100000011,12192.209999999995
20200508,-378480.00000000093,42719.99999999989,-347952.21000000107,12192.209999999995
20200511,-378480.00000000093,41519.99999999989,-349152.21000000107,12192.209999999995
20200512,-378480.00000000093,42119.99999999989,-348552.21000000107,12192.209999999995
20200513,-378480.00000000093,48600,-342072.21000000095,12192.209999999995
20200514,-378480.00000000093,2759.9999999999454,-387912.210000001,12192.209999999995
20200515,-378480.00000000093,-10080.00000000011,-400752.21000000107,12192.209999999995
20200518,-378480.00000000093,2159.9999999999454,-388512.210000001,12192.209999999995
20200519,-378480.00000000093,20400,-370272.21000000095,12192.209999999995
20200520,-359880.00000000093,-2400,-374579.90000000095,12299.899999999996
