code,time,direct,action,price,qty,tag,fee,barno
CFFEX.IF.HOT,201803201005,SHORT,OPEN,4039.6,1,DT_EnterShort,27.87,25830
CFFEX.IF.HOT,201803201355,SHORT,CLOSE,4052.8,1,DT_EnterLong,27.96,25858
CFFEX.IF.HOT,201803201355,LONG,OPEN,4052.8,1,DT_EnterLong,27.96,25858
CFFEX.IF.HOT,201803211430,LONG,CLOSE,4059,1,DT_EnterShort,28.01,25913
CFFEX.IF.HOT,201803211430,SHORT,OPEN,4059,1,DT_EnterShort,28.01,25913
CFFEX.IF.HOT,201803261035,SHORT,CLOSE,3848,1,DT_EnterLong,26.55,26028
CFFEX.IF.HOT,201803261035,LONG,OPEN,3848,1,DT_EnterLong,26.55,26028
CFFEX.IF.HOT,201803261130,LONG,CLOSE,3818.8,1,DT_EnterShort,26.35,26039
CFFEX.IF.HOT,201803261130,SHORT,OPEN,3818.8,1,DT_EnterShort,26.35,26039
CFFEX.IF.HOT,201803261425,SHORT,CLOSE,3850.2,1,DT_EnterLong,26.57,26056
CFFEX.IF.HOT,201803261425,LONG,OPEN,3850.2,1,DT_EnterLong,26.57,26056
CFFEX.IF.HOT,201803271435,LONG,CLOSE,3877.6,1,DT_EnterShort,26.76,26106
CFFEX.IF.HOT,201803271435,SHORT,OPEN,3877.6,1,DT_EnterShort,26.76,26106
CFFEX.IF.HOT,201803291310,SHORT,CLOSE,3822,1,DT_EnterLong,26.37,26185
CFFEX.IF.HOT,201803291310,LONG,OPEN,3822,1,DT_EnterLong,26.37,26185
CFFEX.IF.HOT,201804020945,LONG,CLOSE,3871.4,1,DT_EnterShort,26.71,26258
CFFEX.IF.HOT,201804020945,SHORT,OPEN,3871.4,1,DT_EnterShort,26.71,26258
CFFEX.IF.HOT,201804020955,SHORT,CLOSE,3906.6,1,DT_EnterLong,26.96,26260
CFFEX.IF.HOT,201804020955,LONG,OPEN,3906.6,1,DT_EnterLong,26.96,26260
CFFEX.IF.HOT,201804021355,LONG,CLOSE,3885.2,1,DT_EnterShort,26.81,26290
CFFEX.IF.HOT,201804021355,SHORT,OPEN,3885.2,1,DT_EnterShort,26.81,26290
CFFEX.IF.HOT,201804031500,SHORT,CLOSE,3854.8,1,DT_EnterLong,26.6,26351
CFFEX.IF.HOT,201804031500,LONG,OPEN,3854.8,1,DT_EnterLong,26.6,26351
CFFEX.IF.HOT,201804041425,LONG,CLOSE,3859.4,1,DT_EnterShort,26.63,26392
CFFEX.IF.HOT,201804041425,SHORT,OPEN,3859.4,1,DT_EnterShort,26.63,26392
CFFEX.IF.HOT,201804091320,SHORT,CLOSE,3862.6,1,DT_EnterLong,26.65,26427
CFFEX.IF.HOT,201804091320,LONG,OPEN,3862.6,1,DT_EnterLong,26.65,26427
CFFEX.IF.HOT,201804091355,LONG,CLOSE,3842.8,1,DT_EnterShort,26.52,26434
CFFEX.IF.HOT,201804091355,SHORT,OPEN,3842.8,1,DT_EnterShort,26.52,26434
CFFEX.IF.HOT,201804101000,SHORT,CLOSE,3862.8,1,DT_EnterLong,26.65,26453
CFFEX.IF.HOT,201804101000,LONG,OPEN,3862.8,1,DT_EnterLong,26.65,26453
CFFEX.IF.HOT,201804120940,LONG,CLOSE,3932,1,DT_EnterShort,27.13,26545
CFFEX.IF.HOT,201804120940,SHORT,OPEN,3932,1,DT_EnterShort,27.13,26545
CFFEX.IF.HOT,201804181400,SHORT,CLOSE,3762,1,DT_EnterLong,25.96,26771
CFFEX.IF.HOT,201804181400,LONG,OPEN,3762,1,DT_EnterLong,25.96,26771
CFFEX.IF.HOT,201804200945,LONG,CLOSE,3784.2,1,DT_EnterShort,26.11,26834
CFFEX.IF.HOT,201804200945,SHORT,OPEN,3784.2,1,DT_EnterShort,26.11,26834
CFFEX.IF.HOT,201804231120,SHORT,CLOSE,3757.6,1,DT_EnterLong,25.93,26901
CFFEX.IF.HOT,201804231120,LONG,OPEN,3757.6,1,DT_EnterLong,25.93,26901
CFFEX.IF.HOT,201804231335,LONG,CLOSE,3733.4,1,DT_EnterShort,25.76,26910
CFFEX.IF.HOT,201804231335,SHORT,OPEN,3733.4,1,DT_EnterShort,25.76,26910
CFFEX.IF.HOT,201804240940,SHORT,CLOSE,3784,1,DT_EnterLong,26.11,26929
CFFEX.IF.HOT,201804240940,LONG,OPEN,3784,1,DT_EnterLong,26.11,26929
CFFEX.IF.HOT,201804251020,LONG,CLOSE,3814.8,1,DT_EnterShort,26.32,26985
CFFEX.IF.HOT,201804251020,SHORT,OPEN,3814.8,1,DT_EnterShort,26.32,26985
CFFEX.IF.HOT,201804271425,SHORT,CLOSE,3746.4,1,DT_EnterLong,25.85,27112
CFFEX.IF.HOT,201804271425,LONG,OPEN,3746.4,1,DT_EnterLong,25.85,27112
CFFEX.IF.HOT,201805021310,LONG,CLOSE,3734.4,1,DT_EnterShort,25.77,27145
CFFEX.IF.HOT,201805021310,SHORT,OPEN,3734.4,1,DT_EnterShort,25.77,27145
CFFEX.IF.HOT,201805030945,SHORT,CLOSE,3762,1,DT_EnterLong,25.96,27170
CFFEX.IF.HOT,201805030945,LONG,OPEN,3762,1,DT_EnterLong,25.96,27170
CFFEX.IF.HOT,201805031010,LONG,CLOSE,3738.6,1,DT_EnterShort,25.8,27175
CFFEX.IF.HOT,201805031010,SHORT,OPEN,3738.6,1,DT_EnterShort,25.8,27175
CFFEX.IF.HOT,201805031310,SHORT,CLOSE,3749.6,1,DT_EnterLong,25.87,27193
CFFEX.IF.HOT,201805031310,LONG,OPEN,3749.6,1,DT_EnterLong,25.87,27193
CFFEX.IF.HOT,201805041400,LONG,CLOSE,3779.6,1,DT_EnterShort,26.08,27251
CFFEX.IF.HOT,201805041400,SHORT,OPEN,3779.6,1,DT_EnterShort,26.08,27251
CFFEX.IF.HOT,201805071025,SHORT,CLOSE,3800,1,DT_EnterLong,26.22,27274
CFFEX.IF.HOT,201805071025,LONG,OPEN,3800,1,DT_EnterLong,26.22,27274
CFFEX.IF.HOT,201805091025,LONG,CLOSE,3860.4,1,DT_EnterShort,26.64,27370
CFFEX.IF.HOT,201805091025,SHORT,OPEN,3860.4,1,DT_EnterShort,26.64,27370
CFFEX.IF.HOT,201805100950,SHORT,CLOSE,3891.8,1,DT_EnterLong,26.85,27411
CFFEX.IF.HOT,201805100950,LONG,OPEN,3891.8,1,DT_EnterLong,26.85,27411
CFFEX.IF.HOT,201805101350,LONG,CLOSE,3872.4,1,DT_EnterShort,26.72,27441
CFFEX.IF.HOT,201805101350,SHORT,OPEN,3872.4,1,DT_EnterShort,26.72,27441
CFFEX.IF.HOT,201805101420,SHORT,CLOSE,3882.4,1,DT_EnterLong,26.79,27447
CFFEX.IF.HOT,201805101420,LONG,OPEN,3882.4,1,DT_EnterLong,26.79,27447
CFFEX.IF.HOT,201805111440,LONG,CLOSE,3873.6,1,DT_EnterShort,26.73,27499
CFFEX.IF.HOT,201805111440,SHORT,OPEN,3873.6,1,DT_EnterShort,26.73,27499
CFFEX.IF.HOT,201805140955,SHORT,CLOSE,3899.4,1,DT_EnterLong,26.91,27508
CFFEX.IF.HOT,201805140955,LONG,OPEN,3899.4,1,DT_EnterLong,26.91,27508
CFFEX.IF.HOT,201805150945,LONG,CLOSE,3908,1,DT_EnterShort,26.97,27554
CFFEX.IF.HOT,201805150945,SHORT,OPEN,3908,1,DT_EnterShort,26.97,27554
CFFEX.IF.HOT,201805151000,SHORT,CLOSE,3914.4,1,DT_EnterLong,27.01,27557
CFFEX.IF.HOT,201805151000,LONG,OPEN,3914.4,1,DT_EnterLong,27.01,27557
CFFEX.IF.HOT,201805151025,LONG,CLOSE,3905.4,1,DT_EnterShort,26.95,27562
CFFEX.IF.HOT,201805151025,SHORT,OPEN,3905.4,1,DT_EnterShort,26.95,27562
CFFEX.IF.HOT,201805151435,SHORT,CLOSE,3909.8,1,DT_EnterLong,26.98,27594
CFFEX.IF.HOT,201805151435,LONG,OPEN,3909.8,1,DT_EnterLong,26.98,27594
CFFEX.IF.HOT,201805161005,LONG,CLOSE,3883.8,1,DT_EnterShort,26.8,27606
CFFEX.IF.HOT,201805161005,SHORT,OPEN,3883.8,1,DT_EnterShort,26.8,27606
CFFEX.IF.HOT,201805181120,SHORT,CLOSE,3855.4,1,DT_EnterLong,26.6,27717
CFFEX.IF.HOT,201805181120,LONG,OPEN,3855.4,1,DT_EnterLong,26.6,27717
CFFEX.IF.HOT,201805181345,LONG,CLOSE,3844.2,1,DT_EnterShort,26.52,27728
CFFEX.IF.HOT,201805181345,SHORT,OPEN,3844.2,1,DT_EnterShort,26.52,27728
CFFEX.IF.HOT,201805181355,SHORT,CLOSE,3861,1,DT_EnterLong,26.64,27730
CFFEX.IF.HOT,201805181355,LONG,OPEN,3861,1,DT_EnterLong,26.64,27730
CFFEX.IF.HOT,201805211450,LONG,CLOSE,3900.2,1,DT_EnterShort,26.91,27789
CFFEX.IF.HOT,201805211450,SHORT,OPEN,3900.2,1,DT_EnterShort,26.91,27789
CFFEX.IF.HOT,201805230935,SHORT,CLOSE,3885,1,DT_EnterLong,26.81,27840
CFFEX.IF.HOT,201805230935,LONG,OPEN,3885,1,DT_EnterLong,26.81,27840
CFFEX.IF.HOT,201805230950,LONG,CLOSE,3874.2,1,DT_EnterShort,26.73,27843
CFFEX.IF.HOT,201805230950,SHORT,OPEN,3874.2,1,DT_EnterShort,26.73,27843
CFFEX.IF.HOT,201805281040,SHORT,CLOSE,3818,1,DT_EnterLong,26.34,27997
CFFEX.IF.HOT,201805281040,LONG,OPEN,3818,1,DT_EnterLong,26.34,27997
CFFEX.IF.HOT,201805291025,LONG,CLOSE,3807.6,1,DT_EnterShort,26.27,28042
CFFEX.IF.HOT,201805291025,SHORT,OPEN,3807.6,1,DT_EnterShort,26.27,28042
CFFEX.IF.HOT,201805311020,SHORT,CLOSE,3738.4,1,DT_EnterLong,25.79,28137
CFFEX.IF.HOT,201805311020,LONG,OPEN,3738.4,1,DT_EnterLong,25.79,28137
CFFEX.IF.HOT,201806011305,LONG,CLOSE,3750,1,DT_EnterShort,25.88,28200
CFFEX.IF.HOT,201806011305,SHORT,OPEN,3750,1,DT_EnterShort,25.88,28200
CFFEX.IF.HOT,201806041000,SHORT,CLOSE,3789.2,1,DT_EnterLong,26.15,28229
CFFEX.IF.HOT,201806041000,LONG,OPEN,3789.2,1,DT_EnterLong,26.15,28229
CFFEX.IF.HOT,201806061415,LONG,CLOSE,3815.6,1,DT_EnterShort,26.33,28358
CFFEX.IF.HOT,201806061415,SHORT,OPEN,3815.6,1,DT_EnterShort,26.33,28358
CFFEX.IF.HOT,201806061435,SHORT,CLOSE,3822,1,DT_EnterLong,26.37,28362
CFFEX.IF.HOT,201806061435,LONG,OPEN,3822,1,DT_EnterLong,26.37,28362
CFFEX.IF.HOT,201806071345,LONG,CLOSE,3821,1,DT_EnterShort,26.36,28400
CFFEX.IF.HOT,201806071345,SHORT,OPEN,3821,1,DT_EnterShort,26.36,28400
CFFEX.IF.HOT,201806111045,SHORT,CLOSE,3764.4,1,DT_EnterLong,25.97,28478
CFFEX.IF.HOT,201806111045,LONG,OPEN,3764.4,1,DT_EnterLong,25.97,28478
CFFEX.IF.HOT,201806111420,LONG,CLOSE,3759.4,1,DT_EnterShort,25.94,28503
CFFEX.IF.HOT,201806111420,SHORT,OPEN,3759.4,1,DT_EnterShort,25.94,28503
CFFEX.IF.HOT,201806111500,SHORT,CLOSE,3767.6,1,DT_EnterLong,26,28511
CFFEX.IF.HOT,201806111500,LONG,OPEN,3767.6,1,DT_EnterLong,26,28511
CFFEX.IF.HOT,201806131050,LONG,CLOSE,3802.8,1,DT_EnterShort,26.24,28575
CFFEX.IF.HOT,201806131050,SHORT,OPEN,3802.8,1,DT_EnterShort,26.24,28575
CFFEX.IF.HOT,201806141045,SHORT,CLOSE,3780.6,1,DT_EnterLong,26.09,28622
CFFEX.IF.HOT,201806141045,LONG,OPEN,3780.6,1,DT_EnterLong,26.09,28622
CFFEX.IF.HOT,201806141050,LONG,CLOSE,3777,1,DT_EnterShort,26.06,28623
CFFEX.IF.HOT,201806141050,SHORT,OPEN,3777,1,DT_EnterShort,26.06,28623
CFFEX.IF.HOT,201806201345,SHORT,CLOSE,3601.6,1,DT_EnterLong,24.85,28784
CFFEX.IF.HOT,201806201345,LONG,OPEN,3601.6,1,DT_EnterLong,24.85,28784
CFFEX.IF.HOT,201806211320,LONG,CLOSE,3583.2,1,DT_EnterShort,24.72,28827
CFFEX.IF.HOT,201806211320,SHORT,OPEN,3583.2,1,DT_EnterShort,24.72,28827
CFFEX.IF.HOT,201806221325,SHORT,CLOSE,3568,1,DT_EnterLong,24.62,28876
CFFEX.IF.HOT,201806221325,LONG,OPEN,3568,1,DT_EnterLong,24.62,28876
CFFEX.IF.HOT,201806221355,LONG,CLOSE,3542.2,1,DT_EnterShort,24.44,28882
CFFEX.IF.HOT,201806221355,SHORT,OPEN,3542.2,1,DT_EnterShort,24.44,28882
CFFEX.IF.HOT,201806221440,SHORT,CLOSE,3562,1,DT_EnterLong,24.58,28891
CFFEX.IF.HOT,201806221440,LONG,OPEN,3562,1,DT_EnterLong,24.58,28891
