date,closeprofit,positionprofit,dynbalance,fee
20200907,-267719.9999999986,22559.999999999945,-315280.90999999864,70120.91
20200908,-259379.99999999854,-3659.9999999999454,-333225.6699999985,70185.67000000001
20200909,-284399.9999999984,9720.000000000164,-344929.2899999983,70249.29000000001
20200910,-296939.9999999985,3300,-364016.3099999985,70376.31
20200911,-300419.9999999986,4440.000000000055,-366419.74999999854,70439.75
20200914,-293759.99999999866,-7440.000000000055,-371703.5099999987,70503.51000000001
20200915,-299699.9999999987,11340.000000000055,-358927.52999999863,70567.53
20200916,-293699.9999999987,3480.000000000109,-360851.82999999856,70631.82999999999
20200917,-293579.99999999854,-10139.999999999782,-374416.12999999826,70696.12999999998
20200918,-301259.99999999866,30059.999999999945,-342151.52999999863,70951.52999999994
20200921,-286619.9999999989,2939.9999999997817,-354696.1699999991,71016.16999999995
20200922,-285299.999999999,11879.999999999836,-344564.8699999992,71144.86999999997
20200923,-285479.99999999884,480.00000000010914,-356272.7099999987,71272.70999999996
20200924,-285479.99999999884,22320.000000000164,-334432.7099999986,71272.70999999996
20200925,-278339.99999999936,-960.0000000002183,-350761.46999999956,71461.46999999997
20200928,-277079.9999999994,-1859.9999999999454,-350464.54999999935,71524.54999999996
20200929,-290519.9999999995,-8220.000000000164,-370455.0899999996,71715.08999999997
20200930,-302219.9999999995,5760.000000000218,-368238.2099999992,71778.20999999996
20201009,-329459.99999999924,-1500,-402802.5899999992,71842.58999999997
20201012,-329459.99999999924,46260.00000000022,-355042.589999999,71842.58999999997
20201013,-329459.99999999924,50040.00000000006,-351262.58999999915,71842.58999999997
20201014,-289499.999999999,-4500,-365908.809999999,71908.80999999997
20201015,-308099.9999999987,479.9999999998363,-379661.7899999989,72041.78999999995
20201016,-308099.9999999987,11040.000000000055,-369101.78999999864,72041.78999999995
20201019,-335039.99999999907,17279.999999999836,-389934.7099999992,72174.70999999996
20201020,-322199.999999999,4680.000000000109,-389760.20999999886,72240.20999999996
20201021,-336359.99999999866,2160.0000000002183,-406571.2099999984,72371.20999999996
20201022,-353639.9999999988,3419.999999999891,-422721.76999999885,72501.76999999996
20201023,-353759.99999999895,8459.999999999945,-417867.169999999,72567.16999999995
20201026,-353759.99999999895,20759.999999999945,-405567.169999999,72567.16999999995
20201027,-332039.99999999907,1620.0000000001637,-403180.3499999988,72760.34999999992
20201028,-332039.99999999907,14700,-390100.349999999,72760.34999999992
20201029,-327479.9999999991,15239.999999999782,-385130.40999999933,72890.40999999995
20201030,-319259.99999999924,19019.99999999989,-373195.90999999933,72955.90999999995
20201102,-311699.9999999993,-3240.0000000000546,-387961.0699999993,73021.06999999995
20201103,-311699.9999999993,6359.999999999945,-378361.0699999993,73021.06999999995
20201104,-311699.9999999993,18119.99999999989,-366601.06999999937,73021.06999999995
20201105,-311699.9999999993,42059.99999999994,-342661.0699999993,73021.06999999995
20201106,-281519.9999999995,-12660.000000000218,-367267.60999999964,73087.60999999996
20201109,-304619.9999999995,20820.000000000164,-356955.2299999993,73155.22999999995
20201110,-287699.9999999993,4500,-356423.62999999925,73223.62999999995
20201111,-287699.9999999993,16740.000000000055,-344183.6299999992,73223.62999999995
20201112,-287699.9999999993,18900,-342023.62999999925,73223.62999999995
20201113,-287699.9999999993,35580.00000000011,-325343.62999999913,73223.62999999995
20201116,-253199.9999999993,14159.999999999945,-312330.4299999993,73290.42999999993
20201117,-245339.99999999936,-2700,-321397.58999999927,73357.58999999994
20201118,-260879.99999999913,-3359.9999999999454,-337732.169999999,73492.16999999995
20201119,-272399.999999999,7620.000000000164,-338339.78999999876,73559.78999999995
20201120,-272399.999999999,11040.000000000055,-334919.7899999989,73559.78999999995
20201123,-272399.999999999,28380.00000000011,-317579.7899999989,73559.78999999995
20201124,-251339.99999999878,-359.99999999994543,-325328.3899999987,73628.38999999996
20201125,-263039.9999999985,18840.000000000055,-317965.8899999984,73765.88999999996
20201126,-263039.9999999985,17640.000000000055,-319165.8899999984,73765.88999999996
20201127,-247499.99999999843,20040.000000000055,-301293.7899999983,73833.78999999995
20201130,-230459.99999999837,4980.000000000109,-299382.48999999824,73902.48999999996
20201201,-246659.99999999837,12959.999999999945,-307671.9299999984,73971.92999999996
20201202,-246659.99999999837,9779.999999999836,-310851.92999999854,73971.92999999996
20201203,-243779.99999999854,-1920.0000000001637,-319811.6299999987,74111.62999999998
20201204,-266219.9999999989,2939.9999999997817,-337530.86999999906,74250.86999999997
20201207,-274439.99999999907,2100,-346660.34999999905,74320.34999999998
20201208,-277859.99999999924,1440.0000000000546,-350879.0499999992,74459.04999999999
20201209,-277859.99999999924,19380.00000000011,-332939.0499999991,74459.04999999999
20201210,-277859.99999999924,22440.000000000055,-329879.0499999992,74459.04999999999
20201211,-277859.99999999924,39360.00000000022,-312959.049999999,74459.04999999999
20201214,-244079.99999999913,7740.000000000055,-310866.74999999907,74526.75
20201215,-249059.99999999866,7980.000000000109,-315878.1499999985,74798.15
20201216,-249059.99999999866,11400,-312458.1499999986,74798.15
20201217,-249059.99999999866,33840.00000000006,-290018.1499999986,74798.15
20201218,-220799.99999999872,5459.999999999945,-290207.3099999988,74867.31
20201221,-226619.9999999989,3059.9999999999454,-298496.72999999893,74936.73000000001
20201222,-241799.999999999,11580.00000000011,-305364.8099999989,75144.81000000003
20201223,-259499.999999999,-840.0000000000546,-335691.86999999906,75351.87000000002
20201224,-260099.999999999,0,-335520.90999999904,75420.91000000003
20201225,-267959.99999999895,4379.999999999836,-339070.3099999991,75490.31000000003
20201228,-261059.99999999895,-3719.999999999891,-340340.02999999886,75560.03000000003
20201229,-282839.99999999907,900,-357779.5299999991,75839.53000000003
20201230,-287339.99999999907,13680.00000000011,-349569.48999999894,75909.49000000002
20201231,-287339.99999999907,47040.00000000006,-316209.48999999906,75909.49000000002
20210104,-287339.99999999907,56940.00000000006,-306309.48999999906,75909.49000000002
20210105,-287339.99999999907,86880.00000000012,-276369.48999999894,75909.49000000002
20210106,-287339.99999999907,101459.99999999994,-261789.48999999915,75909.49000000002
20210107,-287339.99999999907,137940.00000000006,-225309.48999999903,75909.49000000002
20210108,-174599.999999999,1019.9999999998909,-249640.94999999917,76060.95000000004
20210111,-183539.99999999907,10619.99999999989,-249056.46999999922,76136.47000000003
20210112,-190979.99999999913,29940.000000000055,-237252.32999999908,76212.33000000002
20210113,-173279.99999999913,-6780.000000000109,-256349.00999999925,76289.01000000001
20210114,-173279.99999999913,23280.00000000011,-226289.00999999902,76289.01000000001
20210115,-173279.99999999913,32400,-217169.00999999914,76289.01000000001
20210118,-145319.99999999919,13559.999999999945,-208124.38999999926,76364.39000000001
20210119,-136499.9999999993,18900,-194040.1899999993,76440.19
20210120,-144239.99999999965,-1740.0000000000546,-222646.30999999968,76666.30999999997
20210121,-144239.99999999965,23879.999999999836,-197026.30999999976,76666.30999999997
20210122,-128399.99999999959,119.99999999989086,-205098.86999999968,76818.86999999997
20210125,-128399.99999999959,13019.99999999989,-192198.86999999968,76818.86999999997
20210126,-124979.99999999971,16739.99999999978,-185135.36999999988,76895.36999999997
20210127,-110760.00000000009,-1859.9999999999454,-189666.71,77046.70999999996
20210128,-110760.00000000009,33779.99999999984,-154026.7100000002,77046.70999999996
20210129,-94140.0000000002,8280.00000000011,-163055.05000000005,77195.04999999996
20210201,-104699.99999999988,8700,-173417.10999999984,77417.10999999996
20210202,-104699.99999999988,28020.000000000164,-154097.1099999997,77417.10999999996
20210203,-104699.99999999988,29040.000000000055,-153077.10999999978,77417.10999999996
20210204,-87959.99999999983,480.00000000010914,-165047.52999999965,77567.52999999994
20210205,-86399.99999999988,600,-163442.94999999984,77642.94999999995
20210208,-105420.00000000004,-780.0000000001091,-183919.2500000001,77719.24999999994
20210209,-105420.00000000004,39119.99999999989,-144019.2500000001,77719.24999999994
20210210,-105420.00000000004,77579.99999999984,-105559.25000000015,77719.24999999994
20210218,-34920.000000000044,8340.000000000055,-104378.78999999994,77798.78999999995
20210219,-27599.99999999988,2100,-103377.98999999985,77877.98999999996
20210222,-46199.99999999988,29759.999999999945,-94396.3299999999,77956.32999999996
20210223,-26819.999999999774,11459.999999999945,-93471.00999999978,78111.00999999995
20210224,-26819.999999999774,54659.99999999994,-50271.009999999784,78111.00999999995
20210225,-9179.99999999972,-4140.000000000055,-91582.14999999973,78262.14999999997
20210226,-9179.99999999972,41400,-46042.14999999969,78262.14999999997
20210301,8820.00000000028,-540.0000000000546,-70056.56999999975,78336.56999999998
20210302,-2519.9999999997744,13559.999999999945,-67370.4699999998,78410.46999999997
20210303,-2459.999999999829,16800,-64144.36999999979,78484.36999999997
20210304,-7319.999999999774,21059.999999999945,-64818.049999999785,78558.04999999996
20210305,599.9999999998436,-10380.00000000011,-88555.43000000023,78775.42999999996
20210308,-33300.00000000016,38219.99999999989,-73926.87000000023,78846.86999999997
20210309,-33300.00000000016,63240.00000000006,-48906.87000000007,78846.86999999997
20210310,3119.999999999731,300,-75702.93000000023,79122.92999999996
20210311,-24300.00000000016,11580.00000000011,-91912.95000000001,79192.94999999995
20210312,-35700.00000000016,5700,-109333.29000000011,79333.28999999995
20210315,-49740.00000000022,7619.999999999891,-121523.03000000026,79403.02999999994
20210316,-72539.99999999994,-2940.0000000000546,-155092.18999999994,79612.18999999994
20210317,-74039.99999999967,2700,-151091.9499999996,79751.94999999992
20210318,-74039.99999999967,20880.00000000011,-132911.9499999995,79751.94999999992
20210319,-90059.99999999956,21240.000000000055,-148641.10999999943,79821.10999999993
20210322,-85619.9999999995,1080.0000000001091,-164430.0699999993,79890.06999999992
20210323,-96239.99999999939,-4739.999999999782,-180938.54999999912,79958.54999999993
20210324,-106979.99999999916,5160.000000000218,-181915.1899999989,80095.18999999994
20210325,-133319.99999999892,-1739.9999999997817,-215630.54999999865,80570.54999999993
20210326,-133319.99999999892,28200,-185690.54999999885,80570.54999999993
20210329,-104939.9999999988,1500,-184079.78999999873,80639.78999999992
20210330,-110939.9999999988,4500,-187149.30999999872,80709.30999999991
20210331,-118919.99999999892,-2040.0000000000546,-201738.4499999989,80778.44999999992
20210401,-127259.99999999898,16620.000000000164,-191487.96999999875,80847.96999999991
20210402,-127259.99999999898,30780.00000000011,-177327.96999999878,80847.96999999991
20210406,-103259.99999999898,5159.999999999945,-179018.60999999897,80918.60999999993
20210407,-103259.99999999898,15059.999999999945,-169118.60999999897,80918.60999999993
20210408,-82799.99999999904,11340.000000000055,-152448.30999999892,80988.30999999994
20210409,-85319.99999999892,6000,-160377.88999999885,81057.88999999993
20210412,-85319.99999999892,26820.000000000164,-139557.88999999868,81057.88999999993
20210413,-78779.99999999886,-5040.000000000055,-165014.64999999883,81194.6499999999
20210414,-93839.9999999988,-2159.9999999999454,-177263.42999999865,81263.4299999999
20210415,-113519.99999999863,2040.0000000000546,-192879.78999999847,81399.78999999989
20210416,-128159.9999999984,3959.9999999999454,-205735.52999999834,81535.52999999988
20210419,-128159.9999999984,44280.00000000011,-165415.52999999817,81535.52999999988
20210420,-84959.9999999984,1619.9999999998909,-164945.4899999984,81605.48999999987
20210421,-87839.99999999852,-3240.0000000000546,-172755.56999999844,81675.56999999986
20210422,-96719.99999999863,-2400,-180865.2499999985,81745.24999999985
20210423,-108059.99999999869,9719.99999999989,-180155.44999999867,81815.44999999987
20210426,-105779.99999999857,15780.00000000011,-171885.7499999983,81885.74999999985
20210427,-95699.99999999846,-540.0000000000546,-178195.58999999837,81955.58999999985
20210428,-95699.99999999846,12780.00000000011,-164875.5899999982,81955.58999999985
20210429,-95699.99999999846,28980.00000000011,-148675.5899999982,81955.58999999985
20210430,-97979.99999999857,-5220.000000000164,-185367.5499999986,82167.54999999984
20210506,-97979.99999999857,13019.99999999989,-167127.54999999853,82167.54999999984
20210507,-100199.99999999875,19679.999999999836,-162827.20999999874,82307.20999999985
20210510,-100199.99999999875,17579.999999999836,-164927.20999999874,82307.20999999985
20210511,-75839.9999999988,15480.00000000011,-142735.74999999854,82375.74999999985
20210512,-72359.99999999869,8760.000000000218,-146113.9299999983,82513.92999999985
20210513,-86159.99999999869,-6720.000000000164,-175462.5299999987,82582.52999999985
20210514,-103079.99999999885,19740.000000000055,-165991.88999999862,82651.88999999984
20210517,-103079.99999999885,39059.99999999994,-146671.88999999873,82651.88999999984
20210518,-65819.99999999891,-3000,-151542.96999999875,82722.96999999983
20210519,-81779.99999999859,-119.99999999989086,-164907.0299999983,83007.02999999982
20210520,-89939.99999999827,4679.999999999836,-168480.64999999825,83220.64999999982
20210521,-100619.99999999837,4380.000000000109,-179531.30999999808,83291.30999999982
20210524,-101819.99999999837,3059.9999999999454,-182122.02999999825,83362.02999999982
20210525,-101819.99999999837,57240.00000000006,-127942.02999999814,83362.02999999982
20210526,-101819.99999999837,57240.00000000006,-127942.02999999814,83362.02999999982
20210527,-70379.99999999833,359.99999999994543,-153675.84999999817,83655.8499999998
20210528,-101039.99999999854,-6840.000000000055,-191756.0899999984,83876.0899999998
20210531,-106739.99999999854,2880.000000000109,-187809.36999999822,83949.36999999979
20210601,-136319.99999999866,4740.000000000055,-215675.18999999837,84095.18999999977
20210602,-138899.9999999985,5340.000000000055,-217728.3099999982,84168.30999999976
20210603,-158639.99999999854,9000,-234099.84999999832,84459.84999999977
20210604,-167939.99999999854,-7500,-259972.90999999832,84532.90999999977
20210607,-187079.9999999986,2459.9999999999454,-269297.7899999984,84677.78999999975
20210608,-202259.99999999872,-4440.000000000055,-291449.60999999853,84749.60999999975
20210609,-223319.99999999895,-1019.9999999998909,-309305.9899999986,84965.98999999976
20210610,-223319.99999999895,10380.00000000011,-297905.9899999986,84965.98999999976
20210611,-210899.99999999907,17759.999999999945,-278178.7899999989,85038.78999999975
20210615,-210899.99999999907,35459.99999999994,-260478.78999999887,85038.78999999975
20210616,-210899.99999999907,58319.99999999989,-237618.78999999893,85038.78999999975
20210617,-165719.99999999953,-2819.999999999891,-253930.4099999992,85390.40999999977
20210618,-178859.9999999993,-6059.999999999945,-270450.52999999904,85530.5299999998
20210621,-223019.99999999924,-6600,-315359.96999999904,85739.96999999977
20210622,-246239.99999999942,-1740.0000000000546,-333929.92999999924,85949.92999999976
20210623,-246239.99999999942,9180.00000000011,-323009.92999999906,85949.92999999976
20210624,-249839.99999999942,1680.0000000001091,-334251.08999999904,86091.08999999976
20210625,-249839.99999999942,27600,-308331.08999999915,86091.08999999976
20210628,-223139.99999999942,-1800,-311103.08999999915,86163.08999999976
20210629,-223139.99999999942,15959.999999999945,-293343.08999999927,86163.08999999976
20210630,-213119.99999999953,2700,-296654.6299999993,86234.62999999977
20210701,-240359.9999999993,-4080.000000000109,-330888.3699999992,86448.36999999976
20210702,-240359.9999999993,29040.000000000055,-297768.369999999,86448.36999999976
20210705,-240359.9999999993,24000,-302808.36999999906,86448.36999999976
20210706,-229259.9999999993,-11880.00000000011,-327727.6699999992,86587.66999999978
20210707,-233279.99999999948,25019.99999999989,-294917.2299999994,86657.22999999978
20210708,-216299.99999999965,6300,-296727.5699999994,86727.56999999977
20210709,-205619.99999999983,-3240.0000000000546,-295657.42999999964,86797.42999999976
20210712,-205619.99999999983,15059.999999999945,-277357.42999999964,86797.42999999976
20210713,-197640,-719.9999999998909,-285298.86999999965,86938.86999999976
20210714,-208440,7619.999999999891,-287829.2499999999,87009.24999999977
20210715,-213480.00000000006,8580.00000000011,-291979.8699999997,87079.86999999976
20210716,-219720.00000000012,6600,-300270.20999999985,87150.20999999976
20210719,-212400.00000000023,7740.000000000055,-291880.20999999996,87220.20999999976
20210720,-217259.99999999988,-1859.9999999999454,-306480.50999999954,87360.50999999975
20210721,-217259.99999999988,8220.000000000164,-296400.5099999994,87360.50999999975
20210722,-208739.9999999997,-1319.9999999998909,-297491.18999999936,87431.18999999974
20210723,-208739.9999999997,14580.00000000011,-281591.18999999936,87431.18999999974
20210726,-208739.9999999997,68940.00000000006,-227231.1899999994,87431.18999999974
20210727,-208739.9999999997,120420.00000000016,-175751.1899999993,87431.18999999974
20210728,-92939.99999999971,540.0000000000546,-179896.54999999938,87496.54999999973
20210729,-92939.99999999971,20700,-159736.54999999944,87496.54999999973
20210730,-93119.99999999983,-1679.9999999998363,-182428.14999999938,87628.14999999973
20210802,-120059.9999999996,20279.999999999836,-187540.3499999995,87760.34999999974
20210803,-120059.9999999996,23879.999999999836,-183940.3499999995,87760.34999999974
20210804,-120059.9999999996,29819.99999999989,-178000.34999999945,87760.34999999974
20210805,-113639.99999999971,5220.000000000164,-196519.74999999924,88099.74999999971
20210806,-107759.99999999959,120.00000000016371,-195807.24999999913,88167.24999999971
20210809,-107759.99999999959,15600,-180327.2499999993,88167.24999999971
20210810,-118199.99999999936,9600,-196903.86999999906,88303.8699999997
20210811,-119159.9999999993,1380.0000000001091,-206152.5699999989,88372.56999999972
20210812,-119159.9999999993,8700,-198832.56999999902,88372.56999999972
20210813,-119159.9999999993,22319.99999999989,-185212.56999999913,88372.56999999972
20210816,-108779.99999999948,-3359.9999999999454,-200647.98999999915,88507.98999999973
20210817,-130499.99999999964,26100,-193043.34999999934,88643.34999999971
20210818,-128879.99999999974,-8159.999999999945,-225750.6699999994,88710.66999999972
20210819,-147599.99999999962,420.0000000001637,-235957.12999999916,88777.12999999971
20210820,-147599.99999999962,29280.00000000011,-207097.12999999922,88777.12999999971
20210823,-135179.99999999945,4680.000000000109,-219343.00999999905,88843.00999999972
20210824,-135179.99999999945,23280.00000000011,-200743.00999999905,88843.00999999972
20210825,-115799.99999999933,1800,-202976.68999999904,88976.68999999971
20210826,-124019.99999999921,12600,-200463.16999999894,89043.16999999972
20210827,-140459.99999999927,1620.0000000001637,-228016.1499999988,89176.1499999997
20210830,-140459.99999999927,7080.000000000109,-222556.14999999886,89176.1499999997
20210831,-131279.99999999916,2519.999999999891,-218001.96999999898,89241.96999999971
20210901,-131279.99999999916,25919.99999999989,-194601.96999999898,89241.96999999971
20210902,-111899.99999999933,-1200,-202475.88999999905,89375.88999999972
20210903,-127139.99999999939,-179.9999999998363,-216896.50999999896,89576.50999999972
20210906,-146579.99999999919,4380.000000000109,-231844.12999999878,89644.12999999971
20210907,-146579.99999999919,25500,-210724.1299999989,89644.12999999971
20210908,-128759.99999999903,-659.9999999999454,-219132.56999999867,89712.56999999972
20210909,-128639.99999999886,120.00000000016371,-218300.98999999842,89780.98999999973
20210910,-128639.99999999886,17520.000000000164,-200900.98999999842,89780.98999999973
20210913,-117419.9999999987,3180.000000000109,-204089.92999999833,89849.92999999973
20210914,-129359.99999999849,13680.00000000011,-205667.38999999812,89987.38999999975
20210915,-129359.99999999849,27900,-191447.38999999824,89987.38999999975
20210916,-129359.99999999849,45059.99999999994,-174287.3899999983,89987.38999999975
20210917,-90059.99999999849,4919.999999999891,-175194.06999999835,90054.06999999975
20210922,-105479.99999999866,-3300,-198966.9499999984,90186.94999999975
20210923,-103319.99999999872,-1679.9999999998363,-195253.64999999834,90253.64999999976
20210924,-109079.99999999894,-3000,-202467.4699999987,90387.46999999977
20210927,-145199.99999999884,-6059.999999999945,-241916.82999999853,90656.82999999975
20210928,-155939.9999999989,420.0000000001637,-246311.66999999847,90791.66999999975
20210929,-152219.99999999872,-3659.9999999999454,-246738.82999999842,90858.82999999975
20210930,-152219.99999999872,-3300,-246378.82999999847,90858.82999999975
20211008,-175019.99999999872,3300,-262713.72999999847,90993.72999999975
20211011,-166079.99999999866,5940.000000000055,-251202.04999999836,91062.04999999976
20211012,-166079.99999999866,21840.000000000055,-235302.04999999836,91062.04999999976
20211013,-152579.99999999866,9180.00000000011,-234529.7299999983,91129.72999999975
20211014,-147239.9999999986,4680.000000000109,-233757.66999999824,91197.66999999975
20211015,-147119.99999999843,3180.000000000109,-235205.58999999808,91265.58999999976
20211018,-166859.9999999982,2640.0000000000546,-255552.6099999979,91332.60999999975
20211019,-172679.99999999808,5880.000000000109,-258199.88999999771,91399.88999999975
20211020,-183659.9999999979,719.9999999998909,-274542.52999999776,91602.52999999974
20211021,-195779.99999999837,1979.9999999998363,-285605.38999999827,91805.38999999975
20211022,-195779.99999999837,13079.999999999836,-274505.38999999827,91805.38999999975
20211025,-196199.99999999854,1440.0000000000546,-286838.9099999982,92078.90999999974
20211026,-201119.99999999843,-540.0000000000546,-293807.16999999824,92147.16999999975
20211027,-201119.99999999843,22140.000000000055,-271127.1699999981,92147.16999999975
20211028,-179759.9999999982,119.99999999989086,-271921.60999999807,92281.60999999975
20211029,-181559.9999999982,7380.000000000109,-266528.8899999978,92348.88999999975
20211101,-191459.9999999979,-1440.0000000000546,-285518.7699999977,92618.76999999976
20211102,-201359.9999999976,14219.99999999989,-279961.22999999754,92821.22999999978
20211103,-201359.9999999976,19500,-274681.2299999974,92821.22999999978
20211104,-194699.99999999767,420.0000000001637,-287168.2699999973,92888.26999999979
20211105,-193439.99999999773,4919.999999999891,-281475.36999999767,92955.36999999979
20211108,-203039.99999999773,840.0000000000546,-295289.4099999975,93089.4099999998
20211109,-237479.99999999808,0,-330837.14999999787,93357.14999999979
20211110,-228299.99999999796,120.00000000016371,-321603.50999999756,93423.50999999978
20211111,-228299.99999999796,25380.00000000011,-296343.5099999976,93423.50999999978
20211112,-228299.99999999796,24600,-297123.50999999774,93423.50999999978
20211115,-212639.99999999773,1740.0000000000546,-304458.14999999746,93558.14999999976
20211116,-211799.99999999767,359.99999999994543,-305065.5899999975,93625.58999999976
20211117,-211799.99999999767,1619.9999999998909,-303805.5899999975,93625.58999999976
20211118,-211799.99999999767,17100,-288325.5899999974,93625.58999999976
20211119,-221159.9999999979,1200,-313786.70999999763,93826.70999999976
20211122,-221159.9999999979,4259.999999999945,-310726.70999999775,93826.70999999976
20211123,-218159.9999999979,-2040.0000000000546,-314094.34999999776,93894.34999999977
20211124,-220799.99999999796,2100,-312662.1099999978,93962.10999999978
20211125,-223859.9999999982,779.9999999998363,-317109.7299999981,94029.72999999978
20211126,-223859.9999999982,13019.99999999989,-304869.7299999981,94029.72999999978
20211129,-223859.9999999982,13859.999999999945,-304029.729999998,94029.72999999978
20211130,-217739.99999999802,1980.0000000001091,-309923.5699999977,94163.56999999977
20211201,-218279.99999999808,1679.9999999998363,-310830.38999999803,94230.38999999978
20211202,-218279.99999999808,5100,-307410.38999999786,94230.38999999978
20211203,-215639.9999999983,12540.000000000055,-297464.54999999807,94364.54999999978
20211206,-202919.99999999814,3480.000000000109,-293872.2699999978,94432.26999999979
20211207,-211439.99999999802,-2940.0000000000546,-309083.7899999978,94703.78999999978
20211208,-216479.99999999808,22140.000000000055,-289111.84999999776,94771.84999999977
20211209,-216479.99999999808,47159.99999999994,-264091.8499999979,94771.84999999977
20211210,-174479.99999999808,-300,-269621.8499999979,94841.84999999977
20211213,-208259.9999999982,3839.9999999997817,-299403.0499999982,94983.04999999978
20211214,-208259.9999999982,10200,-293043.04999999795,94983.04999999978
20211215,-208259.9999999982,25259.999999999945,-277983.04999999807,94983.04999999978
20211216,-185999.99999999825,4800,-276252.3099999981,95052.3099999998
20211217,-190139.9999999983,8759.999999999945,-276501.38999999815,95121.38999999978
20211220,-190139.9999999983,30419.99999999989,-254841.3899999982,95121.38999999978
20211221,-166019.99999999843,-540.0000000000546,-261749.34999999826,95189.34999999977
20211222,-174479.99999999866,1500,-268373.1699999984,95393.16999999978
20211223,-197159.99999999907,5879.999999999836,-286877.58999999904,95597.58999999976
20211224,-202139.99999999919,-3420.0000000001637,-301225.56999999913,95665.56999999977
20211227,-223499.99999999913,-5400,-324702.0499999989,95802.04999999978
20211228,-233099.99999999913,4680.000000000109,-324290.4899999988,95870.48999999979
20211229,-241439.99999999919,8459.999999999945,-328918.549999999,95938.54999999978
20211230,-244739.99999999919,-659.9999999999454,-341406.74999999895,96006.7499999998
20211231,-244379.99999999866,1680.0000000001091,-338911.4499999983,96211.44999999978
20220104,-238559.9999999985,-1079.9999999998363,-335919.4699999981,96279.46999999977
20220105,-264539.9999999986,4440.000000000055,-356582.5099999983,96482.50999999978
20220106,-264539.9999999986,22080.00000000011,-338942.50999999826,96482.50999999978
20220107,-251699.99999999854,-5819.999999999891,-354069.4299999982,96549.42999999979
20220110,-267599.99999999854,-719.9999999998909,-365002.86999999825,96682.86999999979
20220111,-272999.99999999854,8759.999999999945,-360989.5299999984,96749.5299999998
20220112,-272399.99999999854,7380.000000000109,-361836.1499999982,96816.14999999979
20220113,-271319.9999999984,19320.000000000164,-348882.82999999804,96882.82999999978
20220114,-271319.9999999984,32400,-335802.8299999982,96882.82999999978
20220117,-247379.99999999837,3540.0000000000546,-340788.40999999805,96948.40999999977
20220118,-247379.99999999837,18119.99999999989,-326208.4099999983,96948.40999999977
20220119,-233639.9999999983,2760.0000000002183,-327894.6099999979,97014.60999999978
20220120,-242039.9999999983,-180.00000000010914,-339301.2099999982,97081.20999999979
20220121,-241019.99999999843,7140.000000000055,-331027.8499999982,97147.8499999998
20220124,-237959.9999999982,-4619.999999999891,-339860.20999999787,97280.20999999979
20220125,-237959.9999999982,29159.999999999945,-306080.20999999804,97280.20999999979
20220126,-217739.9999999983,-660.0000000002183,-315745.34999999835,97345.3499999998
20220127,-222839.9999999983,19740.000000000055,-300510.249999998,97410.2499999998
20220128,-222839.9999999983,48900,-271350.24999999814,97410.2499999998
20220207,-201119.99999999814,-1200,-299794.16999999795,97474.16999999981
20220208,-209459.9999999982,3540.0000000000546,-303521.06999999797,97601.06999999983
20220209,-209459.9999999982,15900,-291161.069999998,97601.06999999983
20220210,-199979.99999999808,-2759.9999999999454,-300404.92999999784,97664.92999999982
20220211,-215879.99999999808,6959.999999999945,-306712.829999998,97792.82999999981
20220214,-215879.99999999808,19739.99999999978,-293932.8299999981,97792.82999999981
20220215,-206639.9999999983,1079.9999999998363,-303416.12999999826,97856.1299999998
20220216,-199379.99999999837,-179.9999999998363,-297479.76999999804,97919.76999999981
20220217,-208439.9999999983,59.99999999994543,-306427.52999999817,98047.52999999982
20220218,-210719.99999999843,1439.9999999997817,-307391.4499999985,98111.44999999984
20220221,-215459.9999999985,-3479.9999999998363,-317115.14999999816,98175.14999999985
20220222,-215459.9999999985,13920.000000000164,-299715.14999999816,98175.14999999985
20220223,-209519.99999999843,6359.999999999945,-301398.5699999983,98238.56999999986
20220224,-210959.9999999985,17159.999999999945,-292101.9299999984,98301.92999999985
20220225,-216659.9999999985,-11459.999999999945,-326485.5499999983,98365.54999999984
20220228,-241379.99999999808,2100,-337771.34999999794,98491.34999999986
20220301,-241379.99999999808,12360.000000000218,-327511.3499999977,98491.34999999986
20220302,-241619.99999999785,-2519.999999999891,-342694.36999999755,98554.36999999985
20220303,-255479.99999999808,5879.999999999836,-348280.7299999981,98680.72999999984
20220304,-255479.99999999808,20100,-334060.7299999979,98680.72999999984
20220307,-255479.99999999808,68100,-286060.7299999979,98680.72999999984
20220308,-255479.99999999808,98819.99999999988,-255340.72999999803,98680.72999999984
20220309,-255479.99999999808,109319.99999999988,-244840.72999999803,98680.72999999984
20220310,-174299.99999999825,-8820.000000000164,-281860.00999999826,98740.00999999983
20220311,-215879.99999999837,12659.999999999945,-302077.0499999983,98857.04999999984
20220314,-236459.9999999985,11340.000000000055,-324035.00999999826,98915.00999999983
20220315,-236459.9999999985,77639.99999999991,-257735.0099999984,98915.00999999983
20220316,-211739.9999999986,10319.99999999989,-300391.82999999856,98971.82999999984
20220317,-211739.9999999986,34859.99999999994,-275851.8299999985,98971.82999999984
20220318,-190259.99999999878,-1679.9999999998363,-291028.8699999985,99088.86999999985
20220321,-200819.99999999872,2159.9999999999454,-297807.1299999986,99147.12999999986
20220322,-209759.99999999878,-1679.9999999998363,-310819.8699999985,99379.86999999985
20220323,-217979.99999999866,1859.9999999999454,-315558.30999999854,99438.30999999985
