[2024.07.07 10:38:48 - info ] left_close =3745, right_close = 828,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3745, right_close = 840,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3722, right_close = 832.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3713, right_close = 824,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3725, right_close = 823.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3710, right_close = 816,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3789, right_close = 843,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3777, right_close = 841.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3795, right_close = 843,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3754, right_close = 828.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3737, right_close = 816.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3728, right_close = 823,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3771, right_close = 844,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3773, right_close = 840.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3767, right_close = 846,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3842, right_close = 876,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3828, right_close = 887,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3844, right_close = 892.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3853, right_close = 905,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3834, right_close = 900,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3844, right_close = 842.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3789, right_close = 827,beta = 0.29718632198193506, c = 3574.0721667270163, mean = 27.550007725161088, up = -3.3474457773586944e-13, down=-27.550007725161755
[2024.07.07 10:38:48 - info ] [20200812.905] 做多价差
[2024.07.07 10:38:48 - info ] left_close =3804, right_close = 841,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3784, right_close = 826,beta = 0.5485199902134423, c = 3347.8336997786196, mean = 30.951722010883685, up = -2.4126873338698513e-13, down=-30.95172201088417
[2024.07.07 10:38:48 - info ] left_close =3802, right_close = 827.5,beta = 0.4885830017038317, c = 3393.5175794933975, mean = 31.884295332822482, up = -3.157967714489334e-13, down=-31.884295332823115
[2024.07.07 10:38:48 - info ] left_close =3838, right_close = 837,beta = 0.8026817094785901, c = 3137.4032900024654, mean = 34.17220096252213, up = -3.4737644859382674e-13, down=-34.17220096252283
[2024.07.07 10:38:48 - info ] [20200818.905] 做多价差
[2024.07.07 10:38:48 - info ] left_close =3835, right_close = 866,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3789, right_close = 858,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3778, right_close = 852,beta = 0.4850094901537962, c = 3397.994244155339, mean = 49.79966926786202, up = -1.2884508275116483e-13, down=-49.79966926786228
[2024.07.07 10:38:48 - info ] [20200821.905] 做多价差
[2024.07.07 10:38:48 - info ] left_close =3778, right_close = 839,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3748, right_close = 832.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3710, right_close = 817,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3730, right_close = 825,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3714, right_close = 814,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3736, right_close = 833,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3784, right_close = 847,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3772, right_close = 846.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3782, right_close = 860,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3793, right_close = 858,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3759, right_close = 857.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3739, right_close = 853.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3710, right_close = 839.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3671, right_close = 835.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3637, right_close = 826,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:48 - info ] left_close =3660, right_close = 840.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3670, right_close = 848,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3599, right_close = 827.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3580, right_close = 797.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3577, right_close = 791.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3597, right_close = 806,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3541, right_close = 773,beta = 1.4813835846161003, c = 2398.988085140511, mean = 30.381129606348022, up = 2.299000496148235e-13, down=-30.38112960634756
[2024.07.07 10:38:49 - info ] [20200922.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3546, right_close = 776.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3539, right_close = 763.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3550, right_close = 765.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3519, right_close = 764,beta = 1.2679574707550099, c = 2565.875436941941, mean = 19.802777366135803, up = -2.1221543041368326e-13, down=-19.80277736613623
[2024.07.07 10:38:49 - info ] [20200928.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3533, right_close = 771,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3539, right_close = 782,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3633, right_close = 827,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3636, right_close = 823.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3637, right_close = 813.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3621, right_close = 803,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3604, right_close = 780,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3631, right_close = 788.5,beta = 0.6800666835422561, c = 3072.1798350020026, mean = 14.531400959128995, up = 3.486396356796225e-13, down=-14.531400959128298
[2024.07.07 10:38:49 - info ] left_close =3613, right_close = 779.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3621, right_close = 787.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3657, right_close = 803,beta = 1.138415501743813, c = 2721.3412727135355, mean = 25.43240329061086, up = -2.7916434596085716e-13, down=-25.432403290611422
[2024.07.07 10:38:49 - info ] [20201022.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3642, right_close = 792,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3618, right_close = 775,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3609, right_close = 764,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3628, right_close = 770,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3655, right_close = 779,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3654, right_close = 770.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3710, right_close = 795,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3726, right_close = 800.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3716, right_close = 793.5,beta = 2.7847894560216613, c = 1496.2237765762059, mean = 23.5830484030259, up = 8.084397349092696e-14, down=-23.583048403025735
[2024.07.07 10:38:49 - info ] [20201104.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3766, right_close = 792,beta = 2.7136264552433516, c = 1559.6156404211513, mean = 36.52940608369576, up = 3.663242548807628e-14, down=-36.52940608369569
[2024.07.07 10:38:49 - info ] [20201105.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3752, right_close = 784,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3795, right_close = 794,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3861, right_close = 824,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3830, right_close = 828,beta = 2.4369370326460444, c = 1835.393416810293, mean = 51.45159745938293, up = 8.400194120541629e-14, down=-51.45159745938276
[2024.07.07 10:38:49 - info ] [20201111.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3832, right_close = 837,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3837, right_close = 835.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3845, right_close = 835,beta = 0.8402183658302572, c = 3143.80430481023, mean = 33.49910539022546, up = -3.410605131648481e-14, down=-33.49910539022553
[2024.07.07 10:38:49 - info ] [20201116.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3853, right_close = 840,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3919, right_close = 855.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3925, right_close = 864.5,beta = 2.8312710704380644, c = 1479.9222692958979, mean = 29.595891135947255, up = 8.968628309149709e-14, down=-29.595891135947078
[2024.07.07 10:38:49 - info ] left_close =3932, right_close = 873,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3990, right_close = 887.5,beta = 2.3867643132147256, c = 1859.6504648212292, mean = 24.193532202599265, up = -1.1116046355002456e-13, down=-24.193532202599485
[2024.07.07 10:38:49 - info ] [20201123.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3914, right_close = 871,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3876, right_close = 872.5,beta = 1.9758176512951224, c = 2209.5867647182054, mean = 33.63390924234932, up = 1.4652970195230511e-13, down=-33.63390924234902
[2024.07.07 10:38:49 - info ] [20201125.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3861, right_close = 881.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3903, right_close = 900,beta = -0.06210115089510164, c = 3969.4092378372416, mean = 72.43900518968162, up = 3.562187581943969e-13, down=-72.43900518968091
[2024.07.07 10:38:49 - info ] [20201127.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3923, right_close = 905,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3899, right_close = 907,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3908, right_close = 911.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3909, right_close = 937,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3881, right_close = 939,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3828, right_close = 902,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3932, right_close = 915,beta = -0.02841242531838644, c = 3920.3318473382924, mean = 41.12355482448979, up = 2.349527979580065e-13, down=-41.12355482448932
[2024.07.07 10:38:49 - info ] [20201208.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =3905, right_close = 906.5,beta = -0.19668396412592515, c = 4082.8171262379556, mean = 49.038947238335474, up = 1.3768739235173496e-13, down=-49.038947238335204
[2024.07.07 10:38:49 - info ] left_close =3998, right_close = 926.5,beta = -0.3197415455761465, c = 4200.237489665731, mean = 60.385638347005134, up = -1.768461920114027e-14, down=-60.38563834700516
[2024.07.07 10:38:49 - info ] left_close =4064, right_close = 972.5,beta = 1.1961087483701518, c = 2823.59164010983, mean = 117.06181369594657, up = -3.221127068779121e-13, down=-117.06181369594722
[2024.07.07 10:38:49 - info ] [20201211.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4076, right_close = 1000.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =3986, right_close = 963.5,beta = 1.8621335364921023, c = 2237.1841301833497, mean = 65.67844254474025, up = 5.558023177501228e-14, down=-65.67844254474014
[2024.07.07 10:38:49 - info ] [20201215.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4088, right_close = 996,beta = 1.6422019748432488, c = 2444.479287078626, mean = 70.97692356359117, up = -2.89269842647223e-13, down=-70.97692356359174
[2024.07.07 10:38:49 - info ] [20201216.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4170, right_close = 1011.5,beta = 1.3875200082673893, c = 2700.2124950244215, mean = 69.47302090079822, up = 1.654775082392411e-13, down=-69.47302090079788
[2024.07.07 10:38:49 - info ] left_close =4203, right_close = 1027.5,beta = 3.2158862466220173, c = 893.6962885853576, mean = 60.855954008082335, up = -3.195863327063206e-13, down=-60.855954008082975
[2024.07.07 10:38:49 - info ] [20201218.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4286, right_close = 1068.5,beta = 3.4895124910593265, c = 615.3226059031977, mean = 45.87427697160747, up = 3.372709519074609e-13, down=-45.874276971606804
[2024.07.07 10:38:49 - info ] left_close =4439, right_close = 1109.5,beta = 2.799495667797024, c = 1310.132997683634, mean = 52.658311375888324, up = 1.5095085675259017e-13, down=-52.658311375888026
[2024.07.07 10:38:49 - info ] left_close =4397, right_close = 1065,beta = 2.9932139394175477, c = 1129.8436718018338, mean = 82.34512104752486, up = 1.275818956653691e-13, down=-82.3451210475246
[2024.07.07 10:38:49 - info ] [20201223.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4265, right_close = 1021.5,beta = 2.5832290043024204, c = 1585.9876189301638, mean = 97.8430027098419, up = 7.452803806194829e-14, down=-97.84300270984176
[2024.07.07 10:38:49 - info ] [20201224.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4284, right_close = 1029.5,beta = 2.301601105376204, c = 1895.0282578475142, mean = 92.82888033812797, up = 2.955857780762017e-13, down=-92.82888033812738
[2024.07.07 10:38:49 - info ] [20201225.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4341, right_close = 1059.5,beta = 2.092973208760785, c = 2126.158659416143, mean = 78.95104451549334, up = 9.473903143468003e-14, down=-78.95104451549314
[2024.07.07 10:38:49 - info ] [20201228.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4248, right_close = 1026.5,beta = 2.389346530950113, c = 1824.8060086824494, mean = 60.218945892484456, up = 4.042198674546348e-14, down=-60.21894589248437
[2024.07.07 10:38:49 - info ] [20201229.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4251, right_close = 994.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:49 - info ] left_close =4272, right_close = 986.5,beta = 0.9171840492384766, c = 3338.3405213186866, mean = 54.96617413639235, up = -4.6737922174442144e-14, down=-54.966174136392446
[2024.07.07 10:38:49 - info ] left_close =4388, right_close = 1029,beta = 0.3911510273151709, c = 3890.6932869591906, mean = 87.27347714849915, up = -2.7916434596085716e-13, down=-87.27347714849972
[2024.07.07 10:38:49 - info ] [20210105.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4423, right_close = 1045,beta = 0.9126010678534072, c = 3381.644697868443, mean = 110.45309376070536, up = -5.3053857603420815e-14, down=-110.45309376070547
[2024.07.07 10:38:49 - info ] [20210106.905] 做多价差
[2024.07.07 10:38:49 - info ] left_close =4381, right_close = 1038,beta = 1.9379820351117645, c = 2373.3201310768036, mean = 85.280624616722, up = 1.2126596023639043e-13, down=-85.28062461672174
